DATE,TIME_M,EX,SYM_ROOT,SYM_SUFFIX,BID,BIDSIZ,ASK,ASKSIZ,QU_COND,BIDEX,ASKEX,QU_SEQNUM,NATBBO_IND,NASDBBO_IND,QU_CANCEL,QU_SOURCE
20140304,15:49:13.448,Y,ALG,,54.64,2,57.08,2,R,Y,Y,23156709,0,0,A,C
20140304,15:49:13.557,Z,ALG,,55.4,1,56.2,1,R,Z,Z,23156840,0,0,A,C
20140304,15:49:13.557,N,ALG,,55.4,1,55.96,2,R,N,N,23156844,0,0,A,C
20140304,15:49:16.002,N,ALG,,55.4,1,55.96,3,R,N,N,23159669,6,0,A,C
20140304,15:49:18.825,Z,ALG,,55.4,1,55.96,1,R,Z,Z,23168799,0,0,A,C
20140304,15:49:20.891,P,ALG,,55.55,1,57.38,1,R,P,P,23174504,6,0,A,C
20140304,15:49:20.893,Z,ALG,,55.2,1,55.96,1,R,Z,Z,23174510,0,0,A,C
20140304,15:49:20.893,N,ALG,,55.26,1,55.96,3,R,N,N,23174511,0,0,A,C
20140304,15:49:20.895,W,ALG,,53.27,1,56.8,1,R,W,W,23174512,0,0,A,C
20140304,15:49:20.895,W,ALG,,54.72,1,56.8,1,R,W,W,23174513,0,0,A,C
20140304,15:49:20.924,N,ALG,,55.26,1,55.95,1,R,N,N,23174524,6,0,A,C
20140304,15:49:20.925,Z,ALG,,55.2,1,55.95,1,R,Z,Z,23174525,0,0,A,C
20140304,15:49:20.926,K,ALG,,51.85,1,55.95,1,R,K,K,23174526,0,0,A,C
20140304,15:49:21.062,P,ALG,,55.55,1,55.95,1,R,P,P,23174617,0,0,A,C
20140304,15:49:21.554,P,ALG,,54.23,1,55.95,1,R,P,P,23175439,6,0,A,C
20140304,15:49:21.562,J,ALG,,55.54,2,59.71,1,R,J,J,23175450,6,0,A,C
20140304,15:49:27.254,N,ALG,,55.26,1,55.95,2,R,N,N,23183904,6,0,A,C
20140304,15:49:27.265,J,ALG,,51.85,1,59.71,1,R,J,J,23184094,6,0,A,C
20140304,15:49:29.818,Z,ALG,,55.2,1,56.2,1,R,Z,Z,23186537,0,0,A,C
20140304,15:49:31.199,T,ALG,,55.35,1,56.2,1,R,T,T,23188533,6,0,A,C
20140304,15:49:31.199,Z,ALG,,55,1,56.2,1,R,Z,Z,23188534,0,0,A,C
20140304,15:49:31.203,W,ALG,,53.39,1,56.8,1,R,W,W,23188540,0,0,A,C
20140304,15:49:31.203,W,ALG,,53.39,1,58.55,1,R,W,W,23188541,0,0,A,C
20140304,15:49:31.203,W,ALG,,54.52,1,58.55,1,R,W,W,23188542,0,0,A,C
20140304,15:49:31.203,W,ALG,,54.52,1,56.79,1,R,W,W,23188543,0,0,A,C
20140304,15:49:31.206,J,ALG,,55.35,2,59.71,1,R,J,J,23188547,6,0,A,C
20140304,15:49:31.211,Y,ALG,,54.64,2,57.08,2,R,Y,Y,23188550,0,0,A,C
20140304,15:49:31.234,N,ALG,,55.26,1,55.95,2,R,N,N,23188606,0,0,A,C
20140304,15:49:31.270,T,ALG,,55.36,1,56.2,1,R,T,T,23188668,6,0,A,C
20140304,15:49:31.270,Y,ALG,,54.64,2,57.08,2,R,Y,Y,23188669,0,0,A,C
20140304,15:49:31.271,N,ALG,,55.26,1,55.95,2,R,N,N,23188670,0,0,A,C
20140304,15:49:31.276,J,ALG,,51.85,1,59.71,1,R,J,J,23188820,0,0,A,C
20140304,15:49:31.278,J,ALG,,55.36,2,59.71,1,R,J,J,23188825,6,0,A,C
20140304,15:49:31.294,T,ALG,,55.36,1,55.94,1,R,T,T,23188858,6,0,A,C
20140304,15:49:31.296,N,ALG,,55.26,1,55.93,1,R,N,N,23188860,6,0,A,C
20140304,15:49:31.392,P,ALG,,54.23,1,57.35,1,R,P,P,23189492,0,0,A,C
20140304,15:49:31.419,P,ALG,,54.23,1,55.93,1,R,P,P,23189536,0,0,A,C
20140304,15:49:31.582,Y,ALG,,54.64,2,57.08,2,R,Y,Y,23189805,0,0,A,C
20140304,15:49:31.607,N,ALG,,55.26,1,55.93,1,R,N,N,23189825,6,0,A,C
20140304,15:49:34.404,Y,ALG,,54.64,2,57.08,2,R,Y,Y,23192781,0,0,A,C
20140304,15:49:34.514,N,ALG,,55.26,1,55.93,2,R,N,N,23192928,6,0,A,C
20140304,15:49:36.321,N,ALG,,55.45,1,55.93,2,R,N,N,23196007,1,0,A,C
20140304,15:49:36.327,J,ALG,,51.85,1,59.71,1,R,J,J,23196009,0,0,A,C
20140304,15:49:36.330,Y,ALG,,55.45,2,57.08,2,R,Y,Y,23196015,6,0,A,C
20140304,15:49:36.385,Y,ALG,,55.45,2,57.08,2,R,Y,Y,23196060,0,0,A,C
20140304,15:49:36.385,N,ALG,,55.45,1,55.93,2,R,N,N,23196061,0,0,A,C
20140304,15:49:36.473,Z,ALG,,55.2,1,56.2,1,R,Z,Z,23196174,0,0,A,C
20140304,15:49:40.145,P,ALG,,55.46,1,55.93,1,R,P,P,23201140,6,0,A,C
20140304,15:49:40.151,Y,ALG,,54.64,2,57.08,2,R,Y,Y,23201150,0,0,A,C
20140304,15:49:40.154,J,ALG,,55.46,2,59.71,1,R,J,J,23201154,6,0,A,C
20140304,15:49:40.156,Y,ALG,,54.64,2,57.08,2,R,Y,Y,23201156,0,0,A,C
20140304,15:49:40.411,N,ALG,,55.45,1,55.93,2,R,N,N,23201357,0,0,A,C
20140304,15:49:41.814,Z,ALG,,55.2,1,56.2,1,R,Z,Z,23203894,0,0,A,C
20140304,15:49:42.199,N,ALG,,55.45,1,55.93,1,R,N,N,23204408,6,0,A,C
20140304,15:49:42.231,N,ALG,,55.47,1,55.93,1,R,N,N,23204445,6,0,A,C
20140304,15:49:42.236,J,ALG,,51.85,1,59.71,1,R,J,J,23204446,0,0,A,C
20140304,15:49:42.238,Y,ALG,,55.47,2,57.08,2,R,Y,Y,23204447,6,0,A,C
20140304,15:49:42.239,N,ALG,,55.47,1,55.92,1,R,N,N,23204448,6,0,A,C
20140304,15:49:42.332,P,ALG,,55.46,1,57.35,1,R,P,P,23204551,0,0,A,C
20140304,15:49:42.353,N,ALG,,55.47,1,55.93,1,R,N,N,23204567,6,0,A,C
20140304,15:49:42.362,P,ALG,,55.46,1,55.92,1,R,P,P,23204575,6,0,A,C
20140304,15:49:42.390,N,ALG,,55.45,1,55.93,1,R,N,N,23204595,0,0,A,C
20140304,15:49:43.255,N,ALG,,55.47,1,55.93,1,R,N,N,23206028,0,0,A,C
20140304,15:49:48.161,N,ALG,,55.5,1,55.93,1,R,N,N,23210774,6,0,A,C
20140304,15:49:48.165,Y,ALG,,54.64,2,57.08,2,R,Y,Y,23210800,0,0,A,C
20140304,15:49:48.167,Y,ALG,,55.5,2,57.08,2,R,Y,Y,23210804,6,0,A,C
20140304,15:49:48.175,Y,ALG,,55.5,2,57.08,2,R,Y,Y,23210813,0,0,A,C
20140304,15:49:48.175,N,ALG,,55.5,1,55.93,1,R,N,N,23210814,0,0,A,C
20140304,15:49:48.211,N,ALG,,55.51,1,55.93,1,R,N,N,23210981,6,0,A,C
20140304,15:49:48.215,Y,ALG,,54.64,2,57.08,2,R,Y,Y,23210996,0,0,A,C
20140304,15:49:48.217,Y,ALG,,55.51,2,57.08,2,R,Y,Y,23211012,6,0,A,C
20140304,15:49:48.234,T,ALG,,55.36,1,56.2,1,R,T,T,23211025,0,0,A,C
20140304,15:49:48.366,Y,ALG,,55.51,2,57.08,2,R,Y,Y,23211345,0,0,A,C
20140304,15:49:48.391,N,ALG,,55.51,1,55.93,1,R,N,N,23211385,0,0,A,C
20140304,15:49:50.467,Y,ALG,,54.64,2,57.08,2,R,Y,Y,23214498,6,0,A,C
20140304,15:50:00.175,N,ALG,,55.51,1,55.93,2,R,N,N,23227077,0,0,A,C
20140304,15:50:02.147,N,ALG,,55.51,1,55.91,1,R,N,N,23237401,1,0,A,C
20140304,15:50:02.240,P,ALG,,55.46,1,57.3,1,R,P,P,23237692,0,0,A,C
20140304,15:50:02.262,N,ALG,,55.51,1,55.93,2,R,N,N,23237756,1,0,A,C
20140304,15:50:02.273,P,ALG,,55.46,1,55.91,1,R,P,P,23237782,6,0,A,C
20140304,15:50:02.290,N,ALG,,55.5,1,55.93,2,R,N,N,23237806,6,0,A,C
20140304,15:50:03.385,N,ALG,,55.51,1,55.93,2,R,N,N,23241149,6,0,A,C
20140304,15:50:04.453,N,ALG,,55.51,1,55.9,1,R,N,N,23243088,1,0,A,C
20140304,15:50:04.458,N,ALG,,55.51,1,55.9,2,R,N,N,23243094,1,0,A,C
20140304,15:50:04.469,N,ALG,,55.5,1,55.9,2,R,N,N,23243101,1,0,A,C
20140304,15:50:04.482,N,ALG,,55.5,1,55.89,1,R,N,N,23243114,1,0,A,C
20140304,15:50:04.558,P,ALG,,55.46,1,57.3,1,R,P,P,23243223,0,0,A,C
20140304,15:50:04.598,P,ALG,,55.46,1,55.89,1,R,P,P,23243330,0,0,A,C
20140304,15:50:07.364,N,ALG,,55.5,1,55.89,2,R,N,N,23249046,1,0,A,C
20140304,15:50:14.351,N,ALG,,55.5,1,55.89,2,R,N,N,23263103,0,0,A,C
20140304,15:50:15.009,N,ALG,,55.5,1,55.89,3,R,N,N,23264141,1,0,A,C
20140304,15:50:25.080,Y,ALG,,54.64,2,57.08,2,R,Y,Y,23273360,0,0,A,C
20140304,15:50:35.335,N,ALG,,55.5,1,55.89,4,R,N,N,23284404,1,0,A,C
20140304,15:50:42.351,D,ALG,,46,1,0,0,R,D,D,23291517,0,1,A,C
20140304,15:50:48.201,N,ALG,,55.5,1,55.89,4,R,N,N,23301472,0,0,A,C
20140304,15:50:57.031,P,ALG,,55.46,1,57.41,1,R,P,P,23310199,0,0,,C
20140304,15:50:57.042,N,ALG,,55.5,1,55.89,3,R,N,N,23310204,1,0,A,C
20140304,15:50:57.042,N,ALG,,55.5,1,55.89,2,R,N,N,23310205,1,0,A,C
20140304,15:50:57.053,N,ALG,,55.5,1,55.88,1,R,N,N,23310280,1,0,A,C
20140304,15:50:57.206,P,ALG,,55.46,1,57.25,1,R,P,P,23310473,0,0,,C
20140304,15:51:01.194,N,ALG,,55.5,1,55.88,2,R,N,N,23316969,1,0,A,C
20140304,15:51:03.256,N,ALG,,55.5,1,55.88,2,R,N,N,23320985,0,0,A,C
20140304,15:51:04.506,N,ALG,,55.5,1,55.87,1,R,N,N,23322476,1,0,A,C
20140304,15:51:04.510,P,ALG,,55.46,1,55.94,1,R,P,P,23322478,0,0,,C
20140304,15:51:04.647,N,ALG,,55.5,1,55.87,2,R,N,N,23322617,1,0,A,C
20140304,15:51:04.685,P,ALG,,55.46,1,57.25,1,R,P,P,23322642,0,0,,C
20140304,15:51:04.718,N,ALG,,55.5,1,55.86,1,R,N,N,23322717,1,0,A,C
20140304,15:51:04.864,P,ALG,,55.46,1,55.86,1,R,P,P,23322875,0,0,,C
20140304,15:51:05.876,N,ALG,,55.5,1,55.86,2,R,N,N,23323515,1,0,A,C
20140304,15:51:11.131,P,ALG,,54.23,1,55.86,1,R,P,P,23328853,0,0,,C
20140304,15:51:11.132,Y,ALG,,54.64,2,57.08,2,R,Y,Y,23328854,0,0,,C
20140304,15:51:11.132,Y,ALG,,54.64,2,57.08,2,R,Y,Y,23328855,0,0,A,C
20140304,15:51:11.133,N,ALG,,55.5,1,55.86,2,R,N,N,23328856,0,0,A,C
20140304,15:51:14.786,N,ALG,,55.5,1,55.86,3,R,N,N,23332899,1,0,A,C
20140304,15:51:16.173,Y,ALG,,54.64,2,57.08,2,R,Y,Y,23334515,0,0,,C
20140304,15:51:17.633,Y,ALG,,54.64,2,57.08,2,R,Y,Y,23336152,0,0,A,C
20140304,15:51:17.643,D,ALG,,46,1,55.85,1,R,D,D,23336163,4,1,A,C
20140304,15:51:17.645,N,ALG,,55.5,1,55.86,3,R,N,N,23336167,0,0,,C
20140304,15:51:17.736,P,ALG,,54.23,1,57.22,1,R,P,P,23336301,0,0,,C
20140304,15:51:17.741,N,ALG,,55.5,1,55.86,2,R,N,N,23336309,0,0,,C
20140304,15:51:17.749,N,ALG,,55.5,1,55.85,1,R,N,N,23336311,0,0,,C
20140304,15:51:17.764,P,ALG,,54.23,1,55.85,1,R,P,P,23336313,0,0,,C
20140304,15:51:42.076,N,ALG,,55.5,1,55.85,1,R,N,N,23361079,0,0,,C
20140304,15:51:45.188,P,ALG,,55.37,1,55.85,1,R,P,P,23366951,0,0,,C
20140304,15:51:57.717,Z,ALG,,55.2,1,56.2,1,R,Z,Z,23386128,0,0,,C
20140304,15:52:00.267,Y,ALG,,54.64,2,57.08,2,R,Y,Y,23390899,0,0,A,C
20140304,15:52:00.268,N,ALG,,55.5,1,55.85,1,R,N,N,23390900,0,0,A,C
20140304,15:52:02.467,N,ALG,,55.5,1,55.84,1,R,N,N,23393376,1,0,A,C
20140304,15:52:02.471,P,ALG,,54.23,1,55.85,1,R,P,P,23393377,0,0,,C
20140304,15:52:02.625,P,ALG,,54.23,1,57.19,1,R,P,P,23393618,0,0,,C
20140304,15:52:02.648,P,ALG,,54.23,1,55.94,1,R,P,P,23393662,0,0,,C
20140304,15:52:02.652,N,ALG,,55.5,1,55.84,2,R,N,N,23393668,1,0,A,C
20140304,15:52:02.681,N,ALG,,55.5,1,55.83,1,R,N,N,23393689,1,0,A,C
20140304,15:52:02.694,P,ALG,,54.23,1,57.19,1,R,P,P,23393698,0,0,,C
20140304,15:52:02.810,P,ALG,,54.23,1,55.83,1,R,P,P,23393778,0,0,,C
20140304,15:52:03.031,P,ALG,,55.37,1,55.83,1,R,P,P,23393940,0,0,,C
20140304,15:52:05.006,N,ALG,,55.51,2,55.83,1,R,N,N,23395968,6,0,A,C
20140304,15:52:05.016,N,ALG,,55.51,2,55.84,1,R,N,N,23395999,0,0,A,C
20140304,15:52:05.050,N,ALG,,55.52,1,55.84,1,R,N,N,23396014,6,0,A,C
20140304,15:52:05.057,W,ALG,,53.27,1,56.79,1,R,W,W,23396017,0,0,,C
20140304,15:52:05.058,W,ALG,,53.27,1,58.67,1,R,W,W,23396019,0,0,,C
20140304,15:52:05.058,W,ALG,,54.69,1,58.67,1,R,W,W,23396020,0,0,,C
20140304,15:52:05.058,W,ALG,,54.69,1,56.67,1,R,W,W,23396021,0,0,,C
20140304,15:52:05.060,P,ALG,,54.23,1,55.83,1,R,P,P,23396022,0,0,,C
20140304,15:52:06.399,N,ALG,,55.52,1,55.83,1,R,N,N,23397257,0,0,A,C
20140304,15:52:06.400,N,ALG,,55.53,2,55.83,1,R,N,N,23397258,6,0,A,C
20140304,15:52:06.432,N,ALG,,55.53,2,55.83,1,R,N,N,23397332,0,0,A,C
20140304,15:52:08.088,Y,ALG,,54.64,2,57.08,2,R,Y,Y,23399312,0,0,A,C
20140304,15:52:15.276,N,ALG,,55.54,1,55.83,1,R,N,N,23414153,6,0,A,C
20140304,15:52:15.290,Y,ALG,,54.64,2,57.08,2,R,Y,Y,23414165,0,0,,C
20140304,15:52:15.290,N,ALG,,55.54,1,55.83,1,R,N,N,23414166,0,0,A,C
20140304,15:52:18.176,N,ALG,,55.54,1,55.83,1,R,N,N,23418402,0,0,A,C
20140304,15:52:18.177,N,ALG,,55.55,2,55.83,1,R,N,N,23418405,6,0,A,C
20140304,15:52:18.187,Y,ALG,,54.64,2,57.08,2,R,Y,Y,23418420,0,0,A,C
20140304,15:52:18.212,N,ALG,,55.55,2,55.83,1,R,N,N,23418447,0,0,A,C
20140304,15:52:18.384,Y,ALG,,54.64,2,57.08,2,R,Y,Y,23418673,0,0,A,C
20140304,15:52:19.520,Z,ALG,,55.2,1,56.2,1,R,Z,Z,23421128,0,0,,C
20140304,15:52:25.006,N,ALG,,55.55,2,55.83,2,R,N,N,23429262,1,0,A,C
20140304,15:52:25.273,N,ALG,,55.55,2,55.82,1,R,N,N,23434753,1,0,A,C
20140304,15:52:25.615,P,ALG,,54.23,1,57.19,1,R,P,P,23436878,0,0,,C
20140304,15:52:25.622,N,ALG,,55.55,2,55.83,2,R,N,N,23436910,1,0,A,C
20140304,15:52:25.645,P,ALG,,54.23,1,55.82,1,R,P,P,23437047,6,0,,C
20140304,15:52:30.001,N,ALG,,55.5,1,55.83,2,R,N,N,23445613,6,0,A,C
20140304,15:52:30.002,Y,ALG,,54.64,2,57.08,2,R,Y,Y,23445623,0,0,A,C
20140304,15:52:30.002,N,ALG,,55.5,1,55.83,2,R,N,N,23445627,0,0,A,C
20140304,15:52:30.012,Y,ALG,,54.64,2,57.08,2,R,Y,Y,23445675,0,0,A,C
20140304,15:52:35.150,Y,ALG,,54.64,2,57.08,2,R,Y,Y,23453652,0,0,A,C
20140304,15:52:40.240,Y,ALG,,54.64,2,57.08,2,R,Y,Y,23458503,0,0,A,C
20140304,15:52:41.232,P,ALG,,55.37,1,55.82,1,R,P,P,23459226,0,0,,C
20140304,15:52:45.217,N,ALG,,55.5,1,55.81,1,R,N,N,23464065,1,0,A,C
20140304,15:52:45.353,P,ALG,,55.37,1,57.15,1,R,P,P,23464113,0,0,,C
20140304,15:52:45.376,N,ALG,,55.5,1,55.83,2,R,N,N,23464131,1,0,A,C
20140304,15:52:45.385,N,ALG,,55.5,1,55.82,1,R,N,N,23464136,1,0,A,C
20140304,15:52:45.386,P,ALG,,55.37,1,55.81,1,R,P,P,23464137,6,0,,C
20140304,15:52:45.415,P,ALG,,54.23,1,55.81,1,R,P,P,23464147,0,0,,C
20140304,15:52:45.430,N,ALG,,55.5,1,55.8,1,R,N,N,23464170,1,0,,C
20140304,15:52:46.364,P,ALG,,55.37,1,55.81,1,R,P,P,23464805,0,0,,C
20140304,15:52:54.097,N,ALG,,55.5,1,55.8,2,R,N,N,23472030,1,0,,C
20140304,15:52:54.249,T,ALG,,55.36,1,56,1,R,T,T,23472240,0,0,,C
20140304,15:52:54.249,Z,ALG,,55.2,1,56,1,R,Z,Z,23472242,0,0,,C
20140304,15:53:03.278,N,ALG,,55.5,1,55.8,2,R,N,N,23486300,0,0,,C
20140304,15:53:12.012,N,ALG,,55.5,1,55.8,1,R,N,N,23499773,1,0,,C
20140304,15:53:12.013,T,ALG,,55.36,1,56.2,1,R,T,T,23499774,0,0,,C
20140304,15:53:12.013,Z,ALG,,55.2,1,56.2,1,R,Z,Z,23499775,0,0,,C
20140304,15:53:13.350,N,ALG,,55.5,1,55.8,2,R,N,N,23501157,1,0,,C
20140304,15:53:13.360,N,ALG,,55.5,1,55.79,1,R,N,N,23501178,1,0,,C
20140304,15:53:13.446,T,ALG,,55.2,1,56.2,1,R,T,T,23501235,0,0,,C
20140304,15:53:13.447,Y,ALG,,54.64,2,57.08,2,R,Y,Y,23501238,0,0,A,C
20140304,15:53:13.503,Z,ALG,,55.2,1,56,1,R,Z,Z,23501558,0,0,,C
20140304,15:53:13.506,T,ALG,,55.2,1,56,1,R,T,T,23501785,0,0,,C
20140304,15:53:21.386,P,ALG,,55.37,1,57.41,1,R,P,P,23511409,0,0,,C
20140304,15:53:21.392,P,ALG,,55.37,1,55.94,1,R,P,P,23511413,0,0,,C
20140304,15:53:21.416,N,ALG,,55.5,1,55.79,2,R,N,N,23511452,1,0,,C
20140304,15:53:26.966,Z,ALG,,55.2,1,55.79,1,R,Z,Z,23517227,0,0,,C
20140304,15:53:29.129,P,ALG,,54.23,1,55.94,1,R,P,P,23519619,0,0,,C
20140304,15:53:29.130,T,ALG,,54.99,1,56,1,R,T,T,23519620,0,0,,C
20140304,15:53:29.131,Z,ALG,,54.8,1,55.79,1,R,Z,Z,23519621,0,0,,C
20140304,15:53:29.281,T,ALG,,55,1,56,1,R,T,T,23519713,0,0,,C
20140304,15:53:29.282,Z,ALG,,55,1,55.79,1,R,Z,Z,23519715,0,0,,C
20140304,15:53:33.315,Z,ALG,,55,1,56,1,R,Z,Z,23526632,0,0,,C
20140304,15:53:33.426,N,ALG,,55.26,1,55.79,2,R,N,N,23526752,1,0,,C
20140304,15:53:33.426,T,ALG,,54.99,1,56,1,R,T,T,23526753,0,0,,C
20140304,15:53:33.426,Z,ALG,,54.6,1,56,1,R,Z,Z,23526754,0,0,,C
20140304,15:53:33.427,N,ALG,,55,1,55.79,2,R,N,N,23526755,1,0,,C
20140304,15:53:33.427,N,ALG,,55,2,55.79,2,R,N,N,23526756,1,0,,C
20140304,15:53:33.429,J,ALG,,51.15,1,59.71,1,R,J,J,23526757,0,0,,C
20140304,15:53:33.429,K,ALG,,51.15,1,55.95,1,R,K,K,23526758,0,0,,C
20140304,15:53:33.429,Y,ALG,,54.64,1,57.08,2,R,Y,Y,23526759,0,0,A,C
20140304,15:53:33.429,Y,ALG,,51.15,1,57.08,2,R,Y,Y,23526760,0,0,A,C
20140304,15:53:33.430,Y,ALG,,51.15,1,57.08,1,R,Y,Y,23526761,0,0,A,C
20140304,15:53:33.430,Y,ALG,,51.15,1,59.71,1,R,Y,Y,23526762,0,0,A,C
20140304,15:53:33.430,W,ALG,,53.44,1,56.67,1,R,W,W,23526763,0,0,,C
20140304,15:53:33.430,W,ALG,,53.44,1,58.5,1,R,W,W,23526764,0,0,,C
20140304,15:53:33.430,W,ALG,,54.43,1,58.5,1,R,W,W,23526765,0,0,,C
20140304,15:53:33.430,W,ALG,,54.43,1,56.63,1,R,W,W,23526766,0,0,,C
20140304,15:53:33.434,J,ALG,,55.26,2,59.71,1,R,J,J,23526773,6,0,,C
20140304,15:53:33.434,N,ALG,,55,2,55.79,2,R,N,N,23526774,0,0,A,C
20140304,15:53:33.436,N,ALG,,55,2,55.79,2,R,N,N,23526775,0,0,,C
20140304,15:53:33.439,N,ALG,,55,2,55.79,2,R,N,N,23526776,0,0,A,C
20140304,15:53:33.459,N,ALG,,55.01,1,55.79,2,R,N,N,23526801,0,0,A,C
20140304,15:53:33.488,Y,ALG,,54.15,1,59.71,1,R,Y,Y,23526818,0,0,A,C
20140304,15:53:33.488,Y,ALG,,54.15,1,56.91,1,R,Y,Y,23526819,0,0,A,C
20140304,15:53:33.506,Y,ALG,,54.15,2,56.91,1,R,Y,Y,23526848,0,0,A,C
20140304,15:53:33.506,Y,ALG,,54.15,2,56.91,2,R,Y,Y,23526849,0,0,A,C
20140304,15:53:33.578,Z,ALG,,54.8,1,56,1,R,Z,Z,23526933,0,0,,C
20140304,15:53:38.221,Z,ALG,,54.8,1,55.79,1,R,Z,Z,23534037,0,0,,C
20140304,15:53:42.454,Z,ALG,,54.8,1,56,1,R,Z,Z,23538966,0,0,,C
20140304,15:53:43.487,Y,ALG,,54.15,2,56.91,2,R,Y,Y,23540941,0,0,,C
20140304,15:53:43.488,Y,ALG,,54.15,2,56.91,2,R,Y,Y,23540942,0,0,A,C
20140304,15:53:43.490,N,ALG,,55.01,1,55.79,2,R,N,N,23540943,0,0,A,C
20140304,15:53:44.194,P,ALG,,54.23,1,57.07,1,R,P,P,23541403,0,0,,C
20140304,15:53:44.225,N,ALG,,55.01,1,55.79,3,R,N,N,23541433,6,0,A,C
20140304,15:53:49.011,N,ALG,,55.01,2,55.79,3,R,N,N,23547525,0,0,A,C
20140304,15:53:49.386,Z,ALG,,54.8,1,55.79,1,R,Z,Z,23547960,0,0,,C
20140304,15:53:49.706,P,ALG,,54.23,1,57.08,1,R,P,P,23548240,0,0,,C
20140304,15:53:52.133,J,ALG,,51.15,1,59.71,1,R,J,J,23551771,6,0,,C
20140304,15:53:52.136,N,ALG,,55.01,1,55.79,3,R,N,N,23551773,1,0,A,C
20140304,15:53:52.138,W,ALG,,53.14,1,56.63,1,R,W,W,23551775,0,0,,C
20140304,15:53:52.138,W,ALG,,54.18,1,56.63,1,R,W,W,23551776,0,0,,C
20140304,15:53:52.165,J,ALG,,55.01,2,59.71,1,R,J,J,23551851,6,0,,C
20140304,15:53:52.217,T,ALG,,55.02,1,56,1,R,T,T,23551907,6,0,,C
20140304,15:53:52.217,T,ALG,,55.02,1,55.78,1,R,T,T,23551908,1,0,,C
20140304,15:53:52.217,Z,ALG,,54.8,1,55.78,1,R,Z,Z,23551909,0,0,,C
20140304,15:53:52.218,N,ALG,,55.01,1,55.79,3,R,N,N,23551910,0,0,A,C
20140304,15:53:52.219,N,ALG,,55.03,1,55.79,3,R,N,N,23551916,6,0,A,C
20140304,15:53:52.221,N,ALG,,55.03,1,55.79,3,R,N,N,23551919,0,0,A,C
20140304,15:53:52.225,J,ALG,,51.15,1,59.71,1,R,J,J,23551920,0,0,,C
20140304,15:53:52.227,Y,ALG,,55.02,2,56.91,2,R,Y,Y,23551921,0,0,A,C
20140304,15:53:52.228,N,ALG,,55.03,1,55.79,2,R,N,N,23551922,0,0,A,C
20140304,15:53:52.256,Y,ALG,,54.15,2,56.91,2,R,Y,Y,23551944,0,0,A,C
20140304,15:53:52.259,J,ALG,,55.03,2,59.71,1,R,J,J,23551946,6,0,,C
20140304,15:53:52.262,N,ALG,,55.03,1,55.77,1,R,N,N,23551947,6,0,A,C
20140304,15:53:52.263,Z,ALG,,54.8,1,55.77,1,R,Z,Z,23551948,0,0,,C
20140304,15:53:52.263,N,ALG,,55.03,1,55.77,1,R,N,N,23551949,6,0,A,C
20140304,15:53:52.266,N,ALG,,55.03,1,55.77,1,R,N,N,23551957,0,0,A,C
20140304,15:53:52.705,P,ALG,,54.23,1,57.06,1,R,P,P,23552313,0,0,,C
20140304,15:53:53.287,N,ALG,,55.03,1,55.8,1,R,N,N,23553663,0,0,A,C
20140304,15:53:53.343,T,ALG,,54.99,1,55.78,1,R,T,T,23553732,0,0,,C
20140304,15:53:53.343,T,ALG,,55.04,1,55.78,1,R,T,T,23553733,6,0,,C
20140304,15:53:53.348,J,ALG,,51.15,1,59.71,1,R,J,J,23553735,0,0,,C
20140304,15:53:53.350,Y,ALG,,55.04,2,56.91,2,R,Y,Y,23553736,6,0,A,C
20140304,15:53:53.370,N,ALG,,55.05,1,55.8,1,R,N,N,23553744,6,0,A,C
20140304,15:53:53.378,Y,ALG,,54.15,2,56.91,2,R,Y,Y,23553749,0,0,A,C
20140304,15:53:53.381,J,ALG,,55.05,2,59.71,1,R,J,J,23553752,6,0,,C
20140304,15:53:53.467,P,ALG,,54.23,1,55.77,1,R,P,P,23553836,0,0,,C
20140304,15:53:53.533,N,ALG,,55.05,1,55.83,1,R,N,N,23553888,0,0,A,C
20140304,15:53:53.535,N,ALG,,55.05,1,55.77,1,R,N,N,23553889,0,0,A,C
20140304,15:53:53.837,Z,ALG,,54.8,1,56,1,R,Z,Z,23554075,6,0,,C
20140304,15:53:56.060,T,ALG,,54.99,1,55.78,1,R,T,T,23557163,0,0,,C
20140304,15:53:56.060,T,ALG,,55.06,1,55.78,1,R,T,T,23557164,6,0,,C
20140304,15:53:56.064,J,ALG,,51.15,1,59.71,1,R,J,J,23557171,0,0,,C
20140304,15:53:56.067,Y,ALG,,55.06,2,56.91,2,R,Y,Y,23557181,6,0,A,C
20140304,15:53:56.085,N,ALG,,55.07,1,55.77,1,R,N,N,23557186,6,0,A,C
20140304,15:53:56.094,Y,ALG,,54.15,2,56.91,2,R,Y,Y,23557191,0,0,A,C
20140304,15:53:56.096,Y,ALG,,55.07,2,56.91,2,R,Y,Y,23557198,6,0,A,C
20140304,15:53:57.702,N,ALG,,55.07,2,55.77,1,R,N,N,23558895,0,0,A,C
20140304,15:54:04.280,N,ALG,,55.07,2,55.77,1,R,N,N,23571187,0,0,A,C
20140304,15:54:04.923,K,ALG,,51.15,1,55.77,1,R,K,K,23571730,0,0,,C
20140304,15:54:07.422,N,ALG,,55.07,2,55.76,3,R,N,N,23576680,6,0,A,C
20140304,15:54:07.442,N,ALG,,55.07,1,55.76,3,R,N,N,23576696,0,0,A,C
20140304,15:54:07.455,N,ALG,,55.07,1,55.75,1,R,N,N,23576704,6,0,A,C
