DATE,TIME_M,EX,SYM_ROOT,SYM_SUFFIX,TR_SCOND,SIZE,PRICE,TR_STOPIND,TR_CORR,TR_SEQNUM,TR_SOURCE,TR_RF
20140304,13:35:40.256,T,ITG,,F,100,18.16,N,00,953186,C,
20140304,13:35:40.306,D,ITG,,@,100,18.15,N,00,953188,C,T
20140304,13:35:40.326,D,ITG,,@,100,18.155,N,00,953190,C,N
20140304,13:35:40.473,N,ITG,,@,100,18.15,N,00,953194,C,
20140304,13:35:40.473,T,ITG,,@,100,18.15,N,00,953195,C,
20140304,13:35:40.475,D,ITG,,@,100,18.1525,N,00,953196,C,T
20140304,13:35:40.477,D,ITG,,F,100,18.155,N,00,953200,C,
20140304,13:35:40.487,D,ITG,,@,100,18.15,N,00,953203,C,N
20140304,13:35:51.397,D,ITG,,@,100,18.14,N,00,953680,C,T
20140304,13:35:51.410,N,ITG,,@,100,18.14,N,00,953681,C,
20140304,13:35:51.417,N,ITG,,@,100,18.15,N,00,953682,C,
20140304,13:35:51.418,T,ITG,,@,100,18.15,N,00,953683,C,
20140304,13:35:51.418,Z,ITG,,@,100,18.15,N,00,953684,C,
20140304,13:35:51.531,D,ITG,,@,100,18.15,N,00,953686,C,T
20140304,13:35:51.537,D,ITG,,@,100,18.155,N,00,953688,C,T
20140304,13:35:51.543,D,ITG,,@,100,18.155,N,00,953689,C,N
20140304,13:35:51.543,D,ITG,,@,100,18.155,N,00,953690,C,N
20140304,13:35:51.553,D,ITG,,@,100,18.155,N,00,953691,C,N
20140304,13:35:51.624,N,ITG,,@,100,18.14,N,00,953693,C,
20140304,13:35:51.789,N,ITG,,@,100,18.14,N,00,953699,C,
20140304,13:37:09.078,D,ITG,,@,100,18.15,N,00,956851,C,N
20140304,13:37:19.298,T,ITG,,@,100,18.15,N,00,957339,C,
20140304,13:37:28.226,D,ITG,,@,100,18.15,N,00,957855,C,T
20140304,13:37:49.006,N,ITG,,F,100,18.15,N,00,958786,C,
20140304,13:37:52.480,D,ITG,,@,100,18.15,N,00,958896,C,T
20140304,13:38:14.992,T,ITG,,F,100,18.16,N,00,960103,C,
20140304,13:38:14.993,N,ITG,,F,100,18.16,N,00,960104,C,
20140304,13:38:14.993,N,ITG,,F,400,18.16,N,00,960105,C,
20140304,13:38:15.157,N,ITG,,I,1,18.19,N,00,960109,C,
20140304,13:38:31.087,T,ITG,,F,100,18.19,N,00,960839,C,
20140304,13:38:31.087,Z,ITG,,I,71,18.19,N,00,960840,C,
20140304,13:38:45.147,Z,ITG,,F I,29,18.19,N,00,961234,C,
20140304,13:38:49.009,D,ITG,,@,100,18.19,N,00,961480,C,T
20140304,13:39:15.481,B,ITG,,@,100,18.19,N,00,962610,C,
20140304,13:39:15.481,T,ITG,,I,71,18.19,N,00,962611,C,
20140304,13:39:15.481,T,ITG,,@,100,18.19,N,00,962612,C,
20140304,13:39:15.482,N,ITG,,@,100,18.19,N,00,962613,C,
20140304,13:40:57.714,T,ITG,,F,100,18.19,N,00,967184,C,
20140304,13:40:58.992,P,ITG,,@,100,18.18,N,00,967258,C,
20140304,13:40:58.992,P,ITG,,@,100,18.18,N,00,967259,C,
20140304,13:40:58.993,Z,ITG,,F I,64,18.18,N,00,967260,C,
20140304,13:40:59.010,D,ITG,,@,100,18.175,N,00,967262,C,N
20140304,13:40:59.012,T,ITG,,F,100,18.17,N,00,967263,C,
20140304,13:40:59.012,N,ITG,,F,100,18.17,N,00,967264,C,
20140304,13:40:59.012,N,ITG,,I,36,18.17,N,00,967265,C,
20140304,13:42:07.124,N,ITG,,@,100,18.18,N,00,970460,C,
20140304,13:42:07.125,N,ITG,,F,400,18.18,N,00,970461,C,
20140304,13:42:07.125,T,ITG,,F,100,18.18,N,00,970462,C,
20140304,13:42:07.125,N,ITG,,@,100,18.18,N,00,970463,C,
20140304,13:42:07.132,D,ITG,,@,100,18.18,N,00,970465,C,T
20140304,13:42:07.240,D,ITG,,@,100,18.1725,N,00,970489,C,T
20140304,13:43:56.652,B,ITG,,F,100,18.17,N,00,975053,C,
20140304,13:43:56.653,T,ITG,,F,100,18.17,N,00,975059,C,
20140304,13:43:56.653,N,ITG,,F,100,18.17,N,00,975063,C,
20140304,13:43:56.653,N,ITG,,@,160,18.17,N,00,975066,C,
20140304,13:43:56.686,D,ITG,,@,100,18.17,N,00,975152,C,N
20140304,13:43:56.931,Z,ITG,,F,100,18.16,N,00,975338,C,
20140304,13:45:55.727,N,ITG,,F,300,18.16,N,00,982136,C,
20140304,13:45:55.728,N,ITG,,@,207,18.16,N,00,982137,C,
20140304,13:45:58.063,N,ITG,,I,93,18.16,N,00,982266,C,
20140304,13:48:05.828,B,ITG,,@,100,18.17,N,00,988787,C,
20140304,13:48:31.567,D,ITG,,F I,21,18.19,N,00,989877,C,N
20140304,13:48:50.615,N,ITG,,F,100,18.18,N,00,991878,C,
20140304,13:48:50.616,T,ITG,,@,166,18.18,N,00,991879,C,
20140304,13:48:50.616,T,ITG,,F I,34,18.18,N,00,991880,C,
20140304,13:48:50.616,N,ITG,,@,300,18.18,N,00,991881,C,
20140304,13:48:50.617,D,ITG,,@,100,18.18,N,00,991882,C,T
20140304,13:48:50.618,K,ITG,,F,100,18.18,N,00,991883,C,
20140304,13:48:50.620,K,ITG,,F,100,18.18,N,00,991885,C,
20140304,13:48:50.628,D,ITG,,@,100,18.18,N,00,991888,C,T
20140304,13:48:50.628,D,ITG,,@,100,18.18,N,00,991889,C,T
20140304,13:48:50.688,D,ITG,,@,100,18.18,N,00,991902,C,N
20140304,13:48:51.085,N,ITG,,F I,8,18.18,N,00,992221,C,
20140304,13:48:51.840,P,ITG,,@,100,18.17,N,00,992932,C,
20140304,13:48:52.119,N,ITG,,I,79,18.17,N,00,993083,C,
20140304,13:48:52.119,N,ITG,,I,21,18.16,N,00,993084,C,
20140304,13:48:52.120,N,ITG,,F I,58,18.16,N,00,993085,C,
20140304,13:49:53.543,D,ITG,,@,100,18.12,N,00,1001491,C,T
20140304,13:49:57.034,D,ITG,,@,100,18.12,N,00,1001909,C,T
20140304,13:50:01.074,T,ITG,,F,100,18.12,N,00,1002582,C,
20140304,13:50:01.075,N,ITG,,F,100,18.12,N,00,1002583,C,
20140304,13:50:01.076,D,ITG,,@,100,18.13,N,00,1002585,C,T
20140304,13:50:01.080,K,ITG,,F,100,18.11,N,00,1002586,C,
20140304,13:50:01.091,N,ITG,,F,100,18.1,N,00,1002588,C,
20140304,13:50:40.292,N,ITG,,F,200,18.11,N,00,1006084,C,
20140304,13:50:40.292,N,ITG,,F,300,18.11,N,00,1006086,C,
20140304,13:50:40.294,N,ITG,,@,100,18.11,N,00,1006087,C,
20140304,13:50:40.390,T,ITG,,@,100,18.12,N,00,1006092,C,
20140304,13:50:40.398,D,ITG,,@,100,18.12,N,00,1006093,C,T
20140304,13:50:40.406,D,ITG,,@,100,18.1,N,00,1006094,C,T
20140304,13:51:14.434,N,ITG,,@,100,18.13,N,00,1009282,C,
20140304,13:51:14.435,K,ITG,,@,100,18.13,N,00,1009283,C,
20140304,13:51:14.436,D,ITG,,@,100,18.1325,N,00,1009284,C,T
20140304,13:51:14.450,D,ITG,,@,100,18.135,N,00,1009313,C,N
20140304,13:51:14.450,D,ITG,,@,100,18.13,N,00,1009314,C,N
20140304,13:52:44.868,B,ITG,,@,100,18.12,N,00,1013861,C,
20140304,13:52:44.868,T,ITG,,F,100,18.12,N,00,1013862,C,
20140304,13:52:44.868,N,ITG,,@,100,18.12,N,00,1013863,C,
20140304,13:52:44.868,J,ITG,,@,100,18.12,N,00,1013864,C,
20140304,13:52:44.994,D,ITG,,@,100,18.12,N,00,1013931,C,N
20140304,13:52:46.921,T,ITG,,F,100,18.11,N,00,1014153,C,
20140304,13:53:09.873,D,ITG,,@,111,18.117,N,00,1015963,C,T
20140304,13:53:37.990,D,ITG,,@,100,18.11,N,00,1018197,C,T
20140304,13:55:25.007,T,ITG,,@,100,18.12,N,00,1023465,C,
20140304,13:55:25.007,P,ITG,,I,99,18.12,N,00,1023466,C,
20140304,13:55:25.007,T,ITG,,@,100,18.12,N,00,1023467,C,
20140304,13:55:25.007,T,ITG,,@,100,18.12,N,00,1023468,C,
20140304,13:55:25.007,P,ITG,,I,1,18.12,N,00,1023469,C,
20140304,13:55:25.007,N,ITG,,@,500,18.12,N,00,1023470,C,
20140304,13:55:25.117,D,ITG,,@,100,18.1175,N,00,1023472,C,T
20140304,13:55:42.196,T,ITG,,F,100,18.14,N,00,1024808,C,
20140304,13:55:42.197,N,ITG,,F,100,18.15,N,00,1024817,C,
20140304,13:55:42.298,D,ITG,,@,100,18.14,N,00,1024858,C,T
20140304,13:55:50.206,N,ITG,,F,300,18.15,N,00,1025311,C,
20140304,13:55:50.209,B,ITG,,I,78,18.15,N,00,1025323,C,
20140304,13:55:50.225,D,ITG,,@,100,18.16,N,00,1025332,C,N
20140304,13:55:50.225,D,ITG,,@,100,18.15,N,00,1025333,C,N
20140304,13:55:50.236,B,ITG,,F I,22,18.15,N,00,1025335,C,
20140304,13:55:50.294,N,ITG,,I,96,18.16,N,00,1025336,C,
20140304,13:55:51.990,N,ITG,,I,5,18.16,N,00,1025482,C,
20140304,13:57:26.690,D,ITG,,@,200,18.165,N,00,1029577,C,T
20140304,13:57:28.970,D,ITG,,@,100,18.16,N,00,1029656,C,T
20140304,13:57:31.410,D,ITG,,@,100,18.16,N,00,1029988,C,T
20140304,13:57:46.727,D,ITG,,@,100,18.16,N,00,1030286,C,T
20140304,13:58:07.431,T,ITG,,F I,78,18.15,N,00,1031185,C,
20140304,13:58:07.431,P,ITG,,F I,78,18.15,N,00,1031186,C,
20140304,13:58:07.431,T,ITG,,F I,22,18.15,N,00,1031187,C,
20140304,13:58:07.431,P,ITG,,F I,22,18.15,N,00,1031188,C,
20140304,13:58:07.432,N,ITG,,F,100,18.15,N,00,1031189,C,
20140304,13:58:07.432,D,ITG,,@,100,18.1525,N,00,1031190,C,T
20140304,13:58:07.432,N,ITG,,F I,28,18.15,N,00,1031191,C,
20140304,13:58:07.433,T,ITG,,F,100,18.14,N,00,1031192,C,
20140304,13:58:07.434,P,ITG,,@,100,18.14,N,00,1031193,C,
20140304,13:58:07.434,Z,ITG,,@,100,18.14,N,00,1031194,C,
20140304,13:58:07.434,T,ITG,,F I,75,18.14,N,00,1031195,C,
20140304,13:58:07.434,Z,ITG,,F I,43,18.14,N,00,1031196,C,
20140304,13:58:07.435,D,ITG,,@,100,18.15,N,00,1031197,C,T
20140304,13:58:07.445,D,ITG,,@,100,18.155,N,00,1031198,C,N
20140304,13:58:07.445,D,ITG,,@,100,18.15,N,00,1031199,C,N
20140304,13:58:19.485,J,ITG,,F,100,18.14,N,00,1031697,C,
20140304,13:58:21.910,T,ITG,,@,100,18.14,N,00,1031874,C,
20140304,13:58:21.911,N,ITG,,F,100,18.14,N,00,1031875,C,
20140304,13:58:21.916,P,ITG,,@,200,18.14,N,00,1031877,C,
20140304,13:58:32.275,N,ITG,,F I,37,18.14,N,00,1032589,C,
20140304,13:59:22.389,D,ITG,,I,7,18.11,N,00,1034820,C,T
20140304,13:59:34.481,D,ITG,,@,100,18.125,N,00,1035465,C,T
20140304,13:59:40.589,N,ITG,,@,100,18.13,N,00,1035699,C,
20140304,14:00:28.571,D,ITG,,@,100,18.125,N,00,1038442,C,T
20140304,14:00:35.603,N,ITG,,F,100,18.11,N,00,1038985,C,
20140304,14:00:36.220,P,ITG,,F,100,18.11,N,00,1039116,C,
20140304,14:00:36.220,T,ITG,,F,100,18.11,N,00,1039117,C,
20140304,14:00:36.220,N,ITG,,F,100,18.11,N,00,1039118,C,
20140304,14:00:36.233,D,ITG,,@,100,18.105,N,00,1039120,C,N
20140304,14:00:44.284,D,ITG,,@,100,18.11,N,00,1039764,C,T
20140304,14:00:55.545,D,ITG,,@,100,18.1,N,00,1041502,C,T
20140304,14:00:57.001,P,ITG,,F,100,18.1,N,00,1041602,C,
20140304,14:00:57.001,N,ITG,,F,100,18.1,N,00,1041603,C,
20140304,14:00:57.002,T,ITG,,F,100,18.1,N,00,1041604,C,
20140304,14:01:27.029,N,ITG,,F,200,18.1,N,00,1044015,C,
20140304,14:01:27.029,P,ITG,,@,100,18.1,N,00,1044016,C,
20140304,14:01:27.030,N,ITG,,@,200,18.1,N,00,1044017,C,
20140304,14:01:27.030,T,ITG,,F,100,18.1,N,00,1044018,C,
20140304,14:01:27.030,T,ITG,,F,100,18.11,N,00,1044019,C,
20140304,14:01:27.140,D,ITG,,@,100,18.1,N,00,1044024,C,T
20140304,14:01:30.549,D,ITG,,@,100,18.115,N,00,1044460,C,N
20140304,14:01:41.984,N,ITG,,@,100,18.12,N,00,1045036,C,
20140304,14:03:17.397,Z,ITG,,F,100,18.12,N,00,1049835,C,
20140304,14:03:17.397,K,ITG,,F,100,18.12,N,00,1049836,C,
20140304,14:03:17.397,T,ITG,,F,100,18.12,N,00,1049837,C,
20140304,14:03:17.402,N,ITG,,F,400,18.12,N,00,1049847,C,
20140304,14:03:17.451,P,ITG,,@,119,18.12,N,00,1049892,C,
20140304,14:04:41.470,D,ITG,,@,100,18.0925,N,00,1054776,C,T
20140304,14:05:10.568,D,ITG,,@,100,18.07,N,00,1056072,C,T
20140304,14:05:42.835,N,ITG,,F,100,18.09,N,00,1057741,C,
20140304,14:05:42.835,N,ITG,,F,100,18.09,N,00,1057742,C,
20140304,14:05:42.835,N,ITG,,F,300,18.09,N,00,1057743,C,
20140304,14:05:42.836,P,ITG,,F,100,18.1,N,00,1057744,C,
20140304,14:06:28.573,D,ITG,,@,100,18.11,N,00,1060303,C,N
20140304,14:06:28.873,D,ITG,,@,100,18.115,N,00,1060308,C,N
20140304,14:06:28.879,D,ITG,,@,100,18.115,N,00,1060309,C,T
20140304,14:06:28.883,D,ITG,,@,100,18.115,N,00,1060310,C,N
20140304,14:06:31.743,D,ITG,,@,100,18.115,N,00,1060595,C,T
20140304,14:06:31.744,D,ITG,,@,100,18.115,N,00,1060596,C,T
20140304,14:06:31.746,D,ITG,,@,100,18.115,N,00,1060597,C,T
20140304,14:06:32.892,D,ITG,,@,100,18.115,N,00,1060629,C,T
20140304,14:06:35.214,Z,ITG,,F,100,18.11,N,00,1060681,C,
20140304,14:06:35.215,N,ITG,,F,300,18.11,N,00,1060682,C,
20140304,14:06:35.216,T,ITG,,F,100,18.11,N,00,1060683,C,
20140304,14:06:35.216,P,ITG,,F I,33,18.11,N,00,1060684,C,
20140304,14:06:36.501,D,ITG,,@,276,18.1098,N,00,1060716,C,T
20140304,14:07:15.589,D,ITG,,@,1400,18.1,N,00,1062533,C,T
20140304,14:07:19.837,D,ITG,,@,100,18.1,N,00,1062683,C,T
20140304,14:07:24.378,N,ITG,,F I,33,18.1,N,00,1062755,C,
20140304,14:07:24.379,N,ITG,,F,100,18.1,N,00,1062756,C,
20140304,14:07:24.379,N,ITG,,@,367,18.1,N,00,1062757,C,
20140304,14:08:07.081,T,ITG,,F,100,18.1,N,00,1065824,C,
20140304,14:08:07.081,T,ITG,,F,100,18.1,N,00,1065825,C,
20140304,14:08:15.257,P,ITG,,F I,36,18.09,N,00,1066670,C,
20140304,14:08:15.264,N,ITG,,F I,28,18.08,N,00,1066672,C,
20140304,14:08:16.229,T,ITG,,F,100,18.07,N,00,1066828,C,
20140304,14:08:16.229,Z,ITG,,F I,36,18.07,N,00,1066830,C,
20140304,14:08:16.230,N,ITG,,F,100,18.07,N,00,1066833,C,
20140304,14:08:40.624,D,ITG,,@,100,18.07,N,00,1068756,C,T
20140304,14:08:41.961,D,ITG,,@,100,18.07,N,00,1068768,C,T
20140304,14:09:21.501,P,ITG,,@,100,18.07,N,00,1070576,C,
20140304,14:09:21.501,T,ITG,,F,100,18.07,N,00,1070577,C,
20140304,14:09:21.504,N,ITG,,F,500,18.08,N,00,1070580,C,
20140304,14:09:21.587,D,ITG,,@,100,18.07,N,00,1070587,C,T
20140304,14:10:37.981,D,ITG,,@,250,18.0901,N,00,1077383,C,T
20140304,14:11:06.450,N,ITG,,F I,64,18.1,N,00,1078538,C,
20140304,14:11:06.457,N,ITG,,@,344,18.1,N,00,1078573,C,
20140304,14:11:06.463,N,ITG,,F,200,18.1,N,00,1078576,C,
20140304,14:11:06.463,N,ITG,,F I,92,18.1,N,00,1078577,C,
20140304,14:11:06.473,P,ITG,,F I,8,18.11,N,00,1078584,C,
20140304,14:11:06.545,N,ITG,,@,100,18.1,N,00,1078628,C,
20140304,14:11:06.664,D,ITG,,@,100,18.105,N,00,1078696,C,T
20140304,14:11:09.299,N,ITG,,F,100,18.11,N,00,1079091,C,
20140304,14:11:09.618,D,ITG,,@,100,18.11,N,00,1079121,C,T
20140304,14:11:13.894,D,ITG,,@,100,18.12,N,00,1079328,C,T
20140304,14:11:13.897,N,ITG,,@,100,18.12,N,00,1079329,C,
20140304,14:11:13.898,P,ITG,,F I,92,18.11,N,00,1079330,C,
20140304,14:11:13.898,Z,ITG,,@,100,18.12,N,00,1079331,C,
20140304,14:11:13.899,D,ITG,,@,400,18.12,N,00,1079332,C,T
20140304,14:11:13.905,N,ITG,,@,100,18.12,N,00,1079333,C,
20140304,14:11:13.992,D,ITG,,@,100,18.12,N,00,1079336,C,T
20140304,14:11:21.860,D,ITG,,@,135,18.1201,N,00,1079545,C,T
20140304,14:12:09.701,D,ITG,,@,100,18.125,N,00,1082676,C,T
20140304,14:12:27.480,T,ITG,,F,100,18.12,N,00,1083574,C,
20140304,14:12:27.480,T,ITG,,F,100,18.12,N,00,1083575,C,
20140304,14:12:27.481,D,ITG,,@,100,18.125,N,00,1083576,C,T
20140304,14:12:27.485,T,ITG,,F,100,18.12,N,00,1083577,C,
20140304,14:12:27.485,T,ITG,,F,100,18.12,N,00,1083578,C,
20140304,14:12:27.486,N,ITG,,@,100,18.11,N,00,1083579,C,
20140304,14:12:27.500,D,ITG,,@,100,18.13,N,00,1083580,C,N
20140304,14:12:27.501,D,ITG,,@,100,18.13,N,00,1083581,C,N
20140304,14:12:27.501,D,ITG,,@,100,18.12,N,00,1083582,C,N
20140304,14:12:27.510,D,ITG,,@,100,18.115,N,00,1083583,C,N
20140304,14:12:30.115,D,ITG,,@,135,18.115,N,00,1083793,C,N
20140304,14:12:35.120,D,ITG,,4 I,1,18.1204,N,00,1084123,C,T
20140304,14:12:41.530,T,ITG,,@,100,18.11,N,00,1084409,C,
20140304,14:12:41.543,D,ITG,,@,100,18.11,N,00,1084411,C,N
20140304,14:13:09.404,D,ITG,,@,100,18.1,N,00,1085929,C,N
20140304,14:13:55.254,N,ITG,,F,100,18.11,N,00,1088944,C,
20140304,14:13:55.255,Z,ITG,,F,100,18.11,N,00,1088945,C,
20140304,14:13:55.255,N,ITG,,F,100,18.11,N,00,1088946,C,
20140304,14:13:57.108,N,ITG,,F,400,18.11,N,00,1089055,C,
20140304,14:15:00.626,D,ITG,,@,100,18.115,N,00,1092678,C,T
20140304,14:15:55.592,D,ITG,,@,100,18.115,N,00,1095641,C,T
20140304,14:16:01.782,K,ITG,,F,100,18.11,N,00,1096177,C,
20140304,14:16:01.782,T,ITG,,F,100,18.11,N,00,1096178,C,
20140304,14:16:01.782,T,ITG,,F,100,18.11,N,00,1096179,C,
20140304,14:16:01.783,T,ITG,,F I,64,18.11,N,00,1096180,C,
20140304,14:16:01.783,D,ITG,,@,100,18.115,N,00,1096181,C,T
20140304,14:16:01.804,D,ITG,,@,100,18.12,N,00,1096182,C,N
20140304,14:16:01.804,D,ITG,,@,100,18.11,N,00,1096183,C,N
20140304,14:16:04.768,D,ITG,,@,100,18.11,N,00,1096278,C,N
20140304,14:16:25.216,D,ITG,,@,100,18.1,N,00,1097350,C,N
20140304,14:16:44.971,D,ITG,,@,100,18.1125,N,00,1099369,C,T
20140304,14:16:44.972,T,ITG,,I,29,18.11,N,00,1099370,C,
20140304,14:17:29.951,D,ITG,,F,100,18.11,N,00,1101949,C,T
20140304,14:17:29.963,N,ITG,,F,100,18.11,N,00,1101950,C,
20140304,14:17:29.963,P,ITG,,F,100,18.11,N,00,1101951,C,
20140304,14:17:29.964,K,ITG,,F,100,18.11,N,00,1101952,C,
20140304,14:17:29.964,T,ITG,,F I,71,18.11,N,00,1101953,C,
20140304,14:17:29.964,T,ITG,,F,100,18.11,N,00,1101954,C,
20140304,14:17:29.964,Z,ITG,,F,100,18.1,N,00,1101955,C,
20140304,14:17:29.964,Z,ITG,,F,100,18.1,N,00,1101956,C,
20140304,14:17:29.965,T,ITG,,F I,30,18.1,N,00,1101957,C,
20140304,14:17:29.965,T,ITG,,F I,71,18.1,N,00,1101958,C,
20140304,14:17:29.965,T,ITG,,F I,30,18.1,N,00,1101959,C,
20140304,14:17:29.965,N,ITG,,F I,87,18.11,N,00,1101960,C,
20140304,14:17:29.965,D,ITG,,@,100,18.1125,N,00,1101961,C,T
20140304,14:17:29.965,N,ITG,,F I,12,18.1,N,00,1101962,C,
20140304,14:17:29.965,N,ITG,,F I,88,18.1,N,00,1101963,C,
20140304,14:17:35.594,D,ITG,,@,100,18.095,N,00,1102571,C,T
20140304,14:17:36.810,D,ITG,,@,100,18.09,N,00,1102591,C,N
20140304,14:17:53.176,N,ITG,,F,100,18.09,N,00,1103167,C,
20140304,14:18:00.603,D,ITG,,@,100,18.085,N,00,1103694,C,T
20140304,14:18:19.557,T,ITG,,@,100,18.08,N,00,1104542,C,
20140304,14:18:19.557,T,ITG,,F,100,18.08,N,00,1104543,C,
20140304,14:18:19.558,N,ITG,,F I,41,18.08,N,00,1104544,C,
20140304,14:18:19.558,N,ITG,,@,159,18.08,N,00,1104545,C,
20140304,14:18:19.583,Z,ITG,,F I,71,18.07,N,00,1104546,C,
20140304,14:18:19.583,Z,ITG,,F I,29,18.07,N,00,1104547,C,
20140304,14:18:30.599,D,ITG,,@,100,18.06,N,00,1105262,C,T
20140304,14:18:30.633,D,ITG,,@,100,18.065,N,00,1105265,C,N
20140304,14:18:37.269,D,ITG,,@,100,18.065,N,00,1105518,C,T
20140304,14:18:37.304,D,ITG,,@,100,18.065,N,00,1105545,C,N
20140304,14:18:39.010,D,ITG,,@,100,18.05,N,00,1105664,C,T
20140304,14:19:03.663,D,ITG,,@,100,18.04,N,00,1106747,C,T
20140304,14:19:34.489,D,ITG,,@,100,18.045,N,00,1108111,C,T
20140304,14:19:36.597,D,ITG,,@,100,18.045,N,00,1108164,C,T
20140304,14:19:44.660,D,ITG,,@,100,18.045,N,00,1108598,C,T
20140304,14:20:01.498,D,ITG,,@,200,18.045,N,00,1109544,C,T
20140304,14:20:14.448,D,ITG,,@,100,18.05,N,00,1110006,C,T
20140304,14:20:14.457,D,ITG,,@,100,18.05,N,00,1110007,C,T
20140304,14:20:14.481,N,ITG,,@,100,18.05,N,00,1110009,C,
20140304,14:20:14.482,P,ITG,,@,100,18.05,N,00,1110010,C,
20140304,14:20:14.482,N,ITG,,@,500,18.05,N,00,1110011,C,
20140304,14:20:14.482,Z,ITG,,I,4,18.05,N,00,1110012,C,
20140304,14:20:14.482,T,ITG,,@,100,18.05,N,00,1110013,C,
20140304,14:20:14.589,P,ITG,,F I,5,18.07,N,00,1110014,C,
20140304,14:22:18.839,P,ITG,,F,100,18.08,N,00,1118337,C,
20140304,14:22:18.840,N,ITG,,F,100,18.08,N,00,1118345,C,
20140304,14:22:18.840,N,ITG,,F I,59,18.08,N,00,1118348,C,
20140304,14:22:18.841,N,ITG,,F,200,18.08,N,00,1118365,C,
20140304,14:22:18.842,N,ITG,,F,341,18.08,N,00,1118385,C,
20140304,14:23:03.282,T,ITG,,@,100,18.11,N,00,1121700,C,
20140304,14:23:05.547,D,ITG,,@,100,18.11,N,00,1121782,C,T
20140304,14:23:07.885,D,ITG,,@,100,18.11,N,00,1121995,C,T
20140304,14:23:21.476,D,ITG,,@,500,18.105,N,00,1122685,C,T
20140304,14:23:29.073,T,ITG,,F,100,18.1,N,00,1123277,C,
20140304,14:23:29.073,T,ITG,,F,100,18.1,N,00,1123278,C,
20140304,14:23:29.074,N,ITG,,F,100,18.1,N,00,1123279,C,
20140304,14:23:29.074,D,ITG,,@,100,18.1025,N,00,1123280,C,T
20140304,14:23:29.075,T,ITG,,F I,21,18.09,N,00,1123281,C,
20140304,14:23:29.075,K,ITG,,F,100,18.09,N,00,1123282,C,
20140304,14:23:29.098,D,ITG,,@,100,18.105,N,00,1123283,C,N
20140304,14:23:29.098,D,ITG,,@,100,18.1,N,00,1123284,C,N
20140304,14:24:14.908,N,ITG,,F,100,18.09,N,00,1125277,C,
20140304,14:24:21.141,D,ITG,,F,300,18.091,N,00,1125400,C,T
20140304,14:24:21.154,D,ITG,,@,100,18.095,N,00,1125401,C,T
20140304,14:24:21.159,D,ITG,,@,100,18.095,N,00,1125402,C,N
20140304,14:24:21.169,D,ITG,,@,100,18.095,N,00,1125403,C,N
20140304,14:24:30.855,N,ITG,,F,200,18.09,N,00,1125870,C,
20140304,14:24:30.855,T,ITG,,F,100,18.09,N,00,1125871,C,
20140304,14:25:43.252,T,ITG,,I,39,18.06,N,00,1130049,C,
20140304,14:25:52.676,D,ITG,,@,293,18.0472,N,00,1130410,C,T
20140304,14:26:57.836,D,ITG,,I,35,18.05,N,00,1133935,C,T
20140304,14:26:59.009,D,ITG,,@,100,18.04,N,00,1133958,C,T
20140304,14:27:07.732,D,ITG,,@,100,18.04,N,00,1134716,C,N
20140304,14:27:07.772,D,ITG,,@,1100,18.04,N,00,1134717,C,N
20140304,14:27:07.832,D,ITG,,@,2100,18.04,N,00,1134721,C,N
20140304,14:27:07.835,D,ITG,,@,500,18.04,N,00,1134722,C,T
20140304,14:27:07.836,D,ITG,,@,600,18.04,N,00,1134723,C,T
20140304,14:27:07.836,D,ITG,,@,3100,18.04,N,00,1134724,C,T
20140304,14:27:07.842,D,ITG,,@,400,18.04,N,00,1134725,C,N
20140304,14:27:07.944,D,ITG,,@,200,18.04,N,00,1134732,C,T
20140304,14:27:07.946,D,ITG,,@,100,18.03,N,00,1134733,C,T
20140304,14:27:07.950,N,ITG,,@,200,18.03,N,00,1134734,C,
20140304,14:27:07.950,N,ITG,,@,242,18.03,N,00,1134735,C,
20140304,14:27:08.695,D,ITG,,@,700,18.03,N,00,1134836,C,T
20140304,14:27:22.796,D,ITG,,@,300,18.025,N,00,1135503,C,T
20140304,14:27:42.415,T,ITG,,F,100,18.02,N,00,1136456,C,
20140304,14:27:42.415,P,ITG,,F I,79,18.02,N,00,1136457,C,
20140304,14:27:42.416,P,ITG,,F,100,18.02,N,00,1136458,C,
20140304,14:27:42.416,K,ITG,,F,100,18.02,N,00,1136459,C,
20140304,14:27:42.416,P,ITG,,F I,21,18.02,N,00,1136460,C,
20140304,14:27:45.632,D,ITG,,@,100,18.015,N,00,1136525,C,N
20140304,14:27:50.288,P,ITG,,F I,79,18.01,N,00,1136665,C,
20140304,14:27:59.858,P,ITG,,F,100,18.01,N,00,1137322,C,
20140304,14:28:00.002,N,ITG,,F,100,18.01,N,00,1137329,C,
20140304,14:28:00.466,T,ITG,,F I,21,18.01,N,00,1137571,C,
20140304,14:28:00.621,T,ITG,,F,100,18,N,00,1137629,C,
20140304,14:28:00.933,N,ITG,,@,100,18,N,00,1137640,C,
20140304,14:28:21.156,D,ITG,,@,100,18.001,N,00,1138842,C,T
20140304,14:28:30.618,T,ITG,,@,100,18,N,00,1139431,C,
20140304,14:28:30.618,P,ITG,,@,100,18,N,00,1139433,C,
20140304,14:28:30.618,N,ITG,,@,100,18,N,00,1139434,C,
20140304,14:28:32.774,D,ITG,,@,100,17.99,N,00,1139516,C,T
20140304,14:28:35.007,N,ITG,,@,100,18,N,00,1139540,C,
20140304,14:28:42.968,D,ITG,,@,100,17.99,N,00,1139730,C,T
