DATE,TIME_M,EX,SYM_ROOT,SYM_SUFFIX,BID,BIDSIZ,ASK,ASKSIZ,QU_COND,BIDEX,ASKEX,QU_SEQNUM,NATBBO_IND,NASDBBO_IND,QU_CANCEL,QU_SOURCE
20140304,15:56:00.272,N,ACW,,4.84,6,4.85,12,R,N,N,23820275,1,0,A,C
20140304,15:56:00.904,Z,ACW,,4.83,1,4.86,1,R,Z,Z,23823666,0,0,,C
20140304,15:56:01.089,D,ACW,,0,0,4.88,1,R,D,D,23826720,0,1,A,C
20140304,15:56:02.377,D,ACW,,4.8,1,4.88,1,R,D,D,23832374,0,1,A,C
20140304,15:56:03.675,Z,ACW,,4.82,1,4.86,1,R,Z,Z,23837798,0,0,,C
20140304,15:56:04.184,Z,ACW,,4.83,1,4.86,1,R,Z,Z,23839325,0,0,,C
20140304,15:56:08.473,N,ACW,,4.84,6,4.85,10,R,N,N,23850194,1,0,A,C
20140304,15:56:11.546,K,ACW,,4.84,3,4.88,5,R,K,K,23858137,0,0,,C
20140304,15:56:11.664,P,ACW,,4.83,4,4.89,1,R,P,P,23858273,0,0,,C
20140304,15:56:11.892,N,ACW,,4.84,6,4.85,5,R,N,N,23858560,1,0,A,C
20140304,15:56:11.892,N,ACW,,4.84,6,4.85,4,R,N,N,23858563,1,0,A,C
20140304,15:56:11.893,N,ACW,,4.84,8,4.85,4,R,N,N,23858576,1,0,A,C
20140304,15:56:11.893,N,ACW,,4.84,8,4.85,3,R,N,N,23858583,1,0,A,C
20140304,15:56:12.174,P,ACW,,4.83,4,4.87,1,R,P,P,23859063,0,0,,C
20140304,15:56:12.318,N,ACW,,4.84,8,4.85,3,R,N,N,23859141,0,0,A,C
20140304,15:56:13.535,Z,ACW,,4.82,1,4.86,1,R,Z,Z,23862710,0,0,,C
20140304,15:56:14.894,Z,ACW,,4.82,1,4.87,31,R,Z,Z,23867734,0,0,,C
20140304,15:56:15.405,Z,ACW,,4.82,1,4.86,1,R,Z,Z,23868689,0,0,,C
20140304,15:56:17.401,K,ACW,,4.84,1,4.88,5,R,K,K,23874866,0,0,,C
20140304,15:56:17.401,N,ACW,,4.83,17,4.85,3,R,N,N,23874869,6,0,A,C
20140304,15:56:17.401,Z,ACW,,4.82,1,4.86,2,R,Z,Z,23874870,0,0,,C
20140304,15:56:17.402,T,ACW,,4.83,4,4.85,2,R,T,T,23874874,0,0,,C
20140304,15:56:17.402,T,ACW,,4.83,4,4.85,1,R,T,T,23874878,0,0,,C
20140304,15:56:17.402,N,ACW,,4.83,17,4.85,4,R,N,N,23874881,6,0,A,C
20140304,15:56:17.402,N,ACW,,4.83,17,4.85,8,R,N,N,23874890,6,0,A,C
20140304,15:56:17.403,N,ACW,,4.83,16,4.85,8,R,N,N,23874893,0,0,A,C
20140304,15:56:17.403,Z,ACW,,4.8,1,4.86,2,R,Z,Z,23874894,0,0,,C
20140304,15:56:17.403,N,ACW,,4.83,22,4.85,8,R,N,N,23874903,0,0,A,C
20140304,15:56:17.404,N,ACW,,4.83,22,4.85,9,R,N,N,23874914,6,0,A,C
20140304,15:56:17.404,Z,ACW,,4.81,1,4.86,2,R,Z,Z,23874916,0,0,,C
20140304,15:56:17.407,N,ACW,,4.83,23,4.85,9,R,N,N,23874928,0,0,A,C
20140304,15:56:17.411,N,ACW,,4.84,1,4.85,9,R,N,N,23874971,0,0,A,C
20140304,15:56:17.415,K,ACW,,4.51,1,4.88,5,R,K,K,23874981,6,0,,C
20140304,15:56:17.415,K,ACW,,4.51,1,4.87,1,R,K,K,23874982,0,0,,C
20140304,15:56:17.415,T,ACW,,4.83,4,4.85,2,R,T,T,23874984,0,0,,C
20140304,15:56:17.415,T,ACW,,4.83,4,4.85,3,R,T,T,23874985,0,0,,C
20140304,15:56:17.416,T,ACW,,4.83,4,4.85,2,R,T,T,23874986,0,0,,C
20140304,15:56:17.416,Y,ACW,,4.83,1,4.85,2,R,Y,Y,23874987,0,0,,C
20140304,15:56:17.416,N,ACW,,4.83,24,4.85,9,R,N,N,23874988,1,0,A,C
20140304,15:56:17.417,K,ACW,,4.51,1,4.84,1,R,K,K,23874990,6,0,,C
20140304,15:56:17.417,T,ACW,,4.83,4,4.84,1,R,T,T,23874992,0,0,,C
20140304,15:56:17.417,Y,ACW,,4.83,1,4.85,1,R,Y,Y,23874994,0,0,,C
20140304,15:56:17.417,B,ACW,,4.83,1,4.85,1,R,B,B,23874995,0,0,,C
20140304,15:56:17.417,N,ACW,,4.83,24,4.84,2,R,N,N,23874996,1,0,A,C
20140304,15:56:17.417,J,ACW,,4.8,1,4.85,1,R,J,J,23874997,0,0,,C
20140304,15:56:17.418,J,ACW,,4.8,1,4.87,1,R,J,J,23874998,0,0,,C
20140304,15:56:17.418,K,ACW,,4.51,1,4.87,1,R,K,K,23875001,0,0,,C
20140304,15:56:17.418,Z,ACW,,4.81,2,4.86,2,R,Z,Z,23875008,0,0,,C
20140304,15:56:17.418,T,ACW,,4.83,5,4.84,1,R,T,T,23875009,0,0,,C
20140304,15:56:17.418,T,ACW,,4.83,5,4.85,1,R,T,T,23875010,0,0,,C
20140304,15:56:17.419,N,ACW,,4.83,24,4.84,2,R,N,N,23875011,0,0,,C
20140304,15:56:17.420,W,ACW,,4.75,1,5.14,1,R,W,W,23875032,0,0,,C
20140304,15:56:17.422,T,ACW,,4.83,4,4.85,1,R,T,T,23875070,0,0,,C
20140304,15:56:17.423,N,ACW,,4.83,24,4.84,3,R,N,N,23875103,1,0,,C
20140304,15:56:17.427,W,ACW,,4.75,1,4.93,1,R,W,W,23875137,0,0,,C
20140304,15:56:17.429,P,ACW,,4.83,1,4.87,1,R,P,P,23875146,0,0,,C
20140304,15:56:17.430,N,ACW,,4.83,21,4.84,3,R,N,N,23875153,1,0,,C
20140304,15:56:17.431,Y,ACW,,4.83,1,4.85,8,R,Y,Y,23875157,0,0,,C
20140304,15:56:17.553,T,ACW,,4.83,4,4.88,2,R,T,T,23876041,0,0,,C
20140304,15:56:17.554,T,ACW,,4.83,4,4.84,1,R,T,T,23876042,0,0,,C
20140304,15:56:17.555,J,ACW,,4.8,1,4.85,1,R,J,J,23876043,0,0,,C
20140304,15:56:17.555,J,ACW,,4.8,1,4.87,1,R,J,J,23876044,0,0,,C
20140304,15:56:17.555,N,ACW,,4.83,21,4.84,3,R,N,N,23876047,0,0,A,C
20140304,15:56:17.565,K,ACW,,4.51,1,4.88,5,R,K,K,23876082,0,0,,C
20140304,15:56:17.569,Z,ACW,,4.81,2,4.86,3,R,Z,Z,23876094,0,0,,C
20140304,15:56:18.677,D,ACW,,4.8,1,6.5,11,R,D,D,23878326,0,1,A,C
20140304,15:56:19.488,N,ACW,,4.83,21,4.84,4,R,N,N,23879846,1,0,A,C
20140304,15:56:19.489,N,ACW,,4.83,22,4.84,4,R,N,N,23879847,1,0,A,C
20140304,15:56:19.511,D,ACW,,4.8,1,4.87,1,R,D,D,23879867,0,1,A,C
20140304,15:56:21.706,N,ACW,,4.83,23,4.84,4,R,N,N,23883826,1,0,A,C
20140304,15:56:21.708,N,ACW,,4.83,27,4.84,4,R,N,N,23883828,1,0,A,C
20140304,15:56:24.764,P,ACW,,4.83,1,4.89,1,R,P,P,23888843,0,0,,C
20140304,15:56:25.274,P,ACW,,4.83,1,4.87,1,R,P,P,23890423,0,0,,C
20140304,15:56:25.454,Y,ACW,,4.83,1,4.85,8,R,Y,Y,23890576,0,0,A,C
20140304,15:56:25.454,N,ACW,,4.83,27,4.84,4,R,N,N,23890577,0,0,A,C
20140304,15:56:29.909,N,ACW,,4.83,26,4.84,3,R,N,N,23898479,1,0,A,C
20140304,15:56:29.911,T,ACW,,4.83,4,4.84,2,R,T,T,23898526,0,0,,C
20140304,15:56:29.911,T,ACW,,4.83,4,4.84,1,R,T,T,23898528,0,0,,C
20140304,15:56:29.973,N,ACW,,4.83,26,4.84,3,R,N,N,23898819,0,0,A,C
20140304,15:56:33.604,Z,ACW,,4.81,1,4.86,3,R,Z,Z,23907092,0,0,,C
20140304,15:56:33.604,Z,ACW,,4.8,1,4.86,3,R,Z,Z,23907093,0,0,,C
20140304,15:56:34.114,Z,ACW,,4.8,1,4.86,2,R,Z,Z,23908726,0,0,,C
20140304,15:56:34.114,Z,ACW,,4.81,1,4.86,2,R,Z,Z,23908727,0,0,,C
20140304,15:56:35.813,P,ACW,,4.83,1,4.89,1,R,P,P,23911260,0,0,,C
20140304,15:56:36.324,P,ACW,,4.83,1,4.87,1,R,P,P,23912007,0,0,,C
20140304,15:56:36.783,T,ACW,,4.83,1,4.84,1,R,T,T,23912391,0,0,,C
20140304,15:56:36.783,T,ACW,,4.81,1,4.84,1,R,T,T,23912392,0,0,,C
20140304,15:56:36.783,T,ACW,,4.82,3,4.84,1,R,T,T,23912393,0,0,,C
20140304,15:56:36.783,B,ACW,,4.82,1,4.85,1,R,B,B,23912394,0,0,,C
20140304,15:56:36.783,B,ACW,,4.82,2,4.85,1,R,B,B,23912395,0,0,,C
20140304,15:56:36.784,N,ACW,,4.83,25,4.84,3,R,N,N,23912396,1,0,A,C
20140304,15:56:36.784,N,ACW,,4.83,23,4.84,3,R,N,N,23912397,1,0,A,C
20140304,15:56:36.784,N,ACW,,4.83,21,4.84,3,R,N,N,23912398,1,0,A,C
20140304,15:56:36.784,N,ACW,,4.83,20,4.84,3,R,N,N,23912399,1,0,A,C
20140304,15:56:36.814,Y,ACW,,4.83,1,4.85,8,R,Y,Y,23912406,0,0,,C
20140304,15:56:38.096,T,ACW,,4.82,3,4.84,7,R,T,T,23914455,6,0,,C
20140304,15:56:38.096,T,ACW,,4.82,3,4.84,8,R,T,T,23914456,6,0,,C
20140304,15:56:38.096,Y,ACW,,4.82,2,4.84,1,R,Y,Y,23914457,0,0,,C
20140304,15:56:38.096,N,ACW,,4.83,20,4.84,4,R,N,N,23914458,0,0,A,C
20140304,15:56:38.097,N,ACW,,4.83,20,4.84,5,R,N,N,23914459,0,0,A,C
20140304,15:56:38.197,K,ACW,,4.51,1,4.84,1,R,K,K,23914812,0,0,,C
20140304,15:56:38.314,N,ACW,,4.83,19,4.84,5,R,N,N,23915085,6,0,A,C
20140304,15:56:41.450,N,ACW,,4.83,18,4.84,5,R,N,N,23919509,6,0,A,C
20140304,15:56:43.174,T,ACW,,4.82,3,4.84,9,R,T,T,23924548,6,0,,C
20140304,15:56:47.863,N,ACW,,4.83,19,4.84,5,R,N,N,23934019,6,0,A,C
20140304,15:56:50.264,Z,ACW,,4.8,1,4.86,2,R,Z,Z,23938411,0,0,,C
20140304,15:56:50.774,Z,ACW,,4.81,1,4.86,2,R,Z,Z,23939812,0,0,,C
20140304,15:56:53.324,P,ACW,,4.83,1,4.89,1,R,P,P,23944710,0,0,,C
20140304,15:56:53.834,P,ACW,,4.83,1,4.87,1,R,P,P,23945717,0,0,,C
20140304,15:56:56.914,P,ACW,,4.8,1,4.87,1,R,P,P,23952884,0,0,,C
20140304,15:56:56.915,B,ACW,,4.82,2,4.84,1,R,B,B,23952885,0,0,,C
20140304,15:56:56.915,N,ACW,,4.83,18,4.84,5,R,N,N,23952886,6,0,A,C
20140304,15:56:56.915,N,ACW,,4.83,19,4.84,5,R,N,N,23952887,6,0,A,C
20140304,15:56:57.368,N,ACW,,4.83,18,4.84,5,R,N,N,23954040,6,0,A,C
20140304,15:57:04.498,N,ACW,,4.83,19,4.84,5,R,N,N,23971218,6,0,A,C
20140304,15:57:04.815,N,ACW,,4.83,20,4.84,5,R,N,N,23972320,6,0,A,C
20140304,15:57:05.273,N,ACW,,4.83,20,4.84,4,R,N,N,23973970,0,0,A,C
20140304,15:57:08.095,B,ACW,,4.82,2,4.85,1,R,B,B,23978172,0,0,,C
20140304,15:57:08.095,T,ACW,,4.82,3,4.84,3,R,T,T,23978173,6,0,,C
20140304,15:57:08.095,T,ACW,,4.82,3,4.84,2,R,T,T,23978174,0,0,,C
20140304,15:57:08.095,T,ACW,,4.82,3,4.84,1,R,T,T,23978175,0,0,,C
20140304,15:57:08.096,Y,ACW,,4.82,2,4.85,8,R,Y,Y,23978176,0,0,,C
20140304,15:57:08.096,T,ACW,,4.82,3,4.84,7,R,T,T,23978178,6,0,,C
20140304,15:57:08.096,B,ACW,,4.82,2,4.84,1,R,B,B,23978179,0,0,,C
20140304,15:57:08.096,N,ACW,,4.83,22,4.84,4,R,N,N,23978180,6,0,A,C
20140304,15:57:08.096,N,ACW,,4.83,22,4.84,3,R,N,N,23978181,0,0,A,C
20140304,15:57:08.096,Y,ACW,,4.82,2,4.84,1,R,Y,Y,23978182,0,0,,C
20140304,15:57:08.097,N,ACW,,4.83,22,4.84,2,R,N,N,23978183,0,0,A,C
20140304,15:57:08.097,N,ACW,,4.83,20,4.84,2,R,N,N,23978184,6,0,A,C
20140304,15:57:08.099,N,ACW,,4.83,20,4.84,3,R,N,N,23978185,0,0,A,C
20140304,15:57:08.137,N,ACW,,4.83,20,4.84,4,R,N,N,23978247,0,0,A,C
20140304,15:57:08.284,Z,ACW,,4.8,1,4.86,2,R,Z,Z,23978513,0,0,,C
20140304,15:57:08.794,Z,ACW,,4.81,1,4.86,2,R,Z,Z,23979780,0,0,,C
20140304,15:57:09.180,T,ACW,,4.82,3,4.84,8,R,T,T,23980485,6,0,,C
20140304,15:57:10.901,T,ACW,,4.8,3,4.84,8,R,T,T,23982872,0,0,,C
20140304,15:57:10.901,B,ACW,,4.82,1,4.84,1,R,B,B,23982873,0,0,,C
20140304,15:57:10.901,T,ACW,,4.8,3,4.84,7,R,T,T,23982874,6,0,,C
20140304,15:57:10.901,B,ACW,,4.81,1,4.84,1,R,B,B,23982875,0,0,,C
20140304,15:57:10.901,Y,ACW,,4.82,1,4.84,1,R,Y,Y,23982876,0,0,,C
20140304,15:57:10.902,T,ACW,,4.82,1,4.84,7,R,T,T,23982877,0,0,,C
20140304,15:57:10.902,B,ACW,,4.82,1,4.84,1,R,B,B,23982878,0,0,,C
20140304,15:57:11.054,P,ACW,,4.8,1,4.89,1,R,P,P,23983609,0,0,,C
20140304,15:57:11.609,P,ACW,,4.8,1,4.87,1,R,P,P,23984194,0,0,,C
20140304,15:57:11.979,T,ACW,,4.82,1,4.84,8,R,T,T,23984585,6,0,,C
20140304,15:57:15.711,P,ACW,,4.8,1,4.84,1,R,P,P,23990251,0,0,,C
20140304,15:57:15.711,P,ACW,,4.83,1,4.84,1,R,P,P,23990252,0,0,,C
20140304,15:57:15.712,N,ACW,,4.83,20,4.84,8,R,N,N,23990255,0,0,A,C
20140304,15:57:15.712,N,ACW,,4.83,20,4.84,12,R,N,N,23990256,1,0,A,C
20140304,15:57:15.712,N,ACW,,4.83,20,4.84,14,R,N,N,23990257,1,0,A,C
20140304,15:57:15.714,N,ACW,,4.83,20,4.84,10,R,N,N,23990269,1,0,A,C
20140304,15:57:15.714,N,ACW,,4.83,19,4.84,10,R,N,N,23990274,1,0,A,C
20140304,15:57:15.718,N,ACW,,4.83,20,4.84,10,R,N,N,23990291,1,0,A,C
20140304,15:57:15.741,N,ACW,,4.83,20,4.84,6,R,N,N,23990329,6,0,A,C
20140304,15:57:15.741,N,ACW,,4.83,20,4.84,4,R,N,N,23990330,0,0,A,C
20140304,15:57:15.744,N,ACW,,4.83,21,4.84,4,R,N,N,23990338,6,0,A,C
20140304,15:57:16.002,P,ACW,,4.83,3,4.84,3,R,P,P,23992259,0,0,,C
20140304,15:57:17.929,N,ACW,,4.83,23,4.84,4,R,N,N,23999086,6,0,A,C
20140304,15:57:17.930,N,ACW,,4.83,24,4.84,4,R,N,N,23999088,6,0,A,C
20140304,15:57:17.936,K,ACW,,4.51,1,4.84,2,R,K,K,23999094,0,0,,C
20140304,15:57:17.936,P,ACW,,4.83,3,4.84,4,R,P,P,23999095,0,0,,C
20140304,15:57:17.937,Z,ACW,,4.81,1,4.84,1,R,Z,Z,23999098,0,0,,C
20140304,15:57:21.979,N,ACW,,4.83,26,4.84,4,R,N,N,24013488,6,0,A,C
20140304,15:57:21.981,N,ACW,,4.83,27,4.84,4,R,N,N,24013566,6,0,A,C
20140304,15:57:23.924,Z,ACW,,4.8,1,4.84,1,R,Z,Z,24022876,0,0,,C
20140304,15:57:24.434,Z,ACW,,4.81,1,4.84,1,R,Z,Z,24023647,0,0,,C
20140304,15:57:24.774,T,ACW,,4.8,3,4.84,8,R,T,T,24024168,0,0,,C
20140304,15:57:24.776,N,ACW,,4.83,28,4.84,4,R,N,N,24024171,6,0,A,C
20140304,15:57:25.285,T,ACW,,4.81,1,4.84,8,R,T,T,24025258,0,0,,C
20140304,15:57:25.285,T,ACW,,4.81,1,4.84,7,R,T,T,24025259,6,0,,C
20140304,15:57:26.381,T,ACW,,4.81,1,4.84,8,R,T,T,24027155,6,0,,C
20140304,15:57:27.338,N,ACW,,4.83,29,4.84,4,R,N,N,24029131,6,0,A,C
20140304,15:57:27.546,N,ACW,,4.83,30,4.84,4,R,N,N,24029355,6,0,A,C
20140304,15:57:29.723,P,ACW,,4.83,5,4.84,6,R,P,P,24032653,0,0,,C
20140304,15:57:30.008,N,ACW,,4.83,38,4.84,4,R,N,N,24033060,6,0,A,C
20140304,15:57:33.135,Z,ACW,,4.81,1,4.84,1,R,Z,Z,24041342,0,0,,C
20140304,15:57:33.136,Z,ACW,,4.8,1,4.84,1,R,Z,Z,24041347,0,0,,C
20140304,15:57:34.008,T,ACW,,4.83,1,4.84,8,R,T,T,24043107,0,0,,C
20140304,15:57:34.008,T,ACW,,4.83,1,4.84,7,R,T,T,24043109,6,0,,C
20140304,15:57:34.008,N,ACW,,4.83,42,4.84,4,R,N,N,24043112,6,0,A,C
20140304,15:57:34.009,N,ACW,,4.83,46,4.84,4,R,N,N,24043116,6,0,A,C
20140304,15:57:34.011,N,ACW,,4.83,47,4.84,4,R,N,N,24043129,6,0,A,C
20140304,15:57:35.082,T,ACW,,4.83,1,4.84,8,R,T,T,24045331,6,0,,C
20140304,15:57:38.095,T,ACW,,4.83,1,4.84,2,R,T,T,24049831,6,0,,C
20140304,15:57:38.095,B,ACW,,4.82,1,4.85,1,R,B,B,24049832,0,0,,C
20140304,15:57:38.095,T,ACW,,4.83,1,4.84,1,R,T,T,24049833,0,0,,C
20140304,15:57:38.096,T,ACW,,4.83,1,4.84,7,R,T,T,24049835,6,0,,C
20140304,15:57:38.749,N,ACW,,4.83,48,4.84,4,R,N,N,24050824,6,0,A,C
20140304,15:57:39.182,T,ACW,,4.83,1,4.84,8,R,T,T,24051219,6,0,,C
20140304,15:57:40.009,N,ACW,,4.83,56,4.84,4,R,N,N,24052103,6,0,A,C
20140304,15:57:49.395,N,ACW,,4.83,58,4.84,4,R,N,N,24066810,6,0,A,C
20140304,15:57:49.395,N,ACW,,4.83,57,4.84,4,R,N,N,24066812,6,0,A,C
20140304,15:57:49.395,N,ACW,,4.83,56,4.84,4,R,N,N,24066813,6,0,A,C
20140304,15:57:52.034,Z,ACW,,4.83,1,4.84,1,R,Z,Z,24072398,0,0,,C
20140304,15:57:56.013,N,ACW,,4.83,57,4.84,4,R,N,N,24081448,6,0,A,C
20140304,15:57:58.026,Z,ACW,,4.83,2,4.84,1,R,Z,Z,24084211,0,0,,C
20140304,15:58:00.006,N,ACW,,4.83,64,4.84,4,R,N,N,24087398,6,0,A,C
20140304,15:58:02.040,Z,ACW,,4.83,3,4.84,1,R,Z,Z,24097461,0,0,,C
20140304,15:58:02.725,N,ACW,,4.83,64,4.84,7,R,N,N,24101058,0,0,A,C
20140304,15:58:05.594,N,ACW,,4.83,65,4.84,7,R,N,N,24113232,6,0,A,C
20140304,15:58:05.623,Y,ACW,,4.82,1,4.84,1,R,Y,Y,24113287,0,0,A,C
20140304,15:58:08.095,T,ACW,,4.83,1,4.84,2,R,T,T,24118272,6,0,,C
20140304,15:58:08.095,T,ACW,,4.83,1,4.84,1,R,T,T,24118273,0,0,,C
20140304,15:58:08.095,Y,ACW,,4.82,1,4.85,8,R,Y,Y,24118274,0,0,A,C
20140304,15:58:08.096,T,ACW,,4.83,1,4.84,7,R,T,T,24118275,0,0,,C
20140304,15:58:08.096,N,ACW,,4.83,65,4.84,4,R,N,N,24118277,6,0,A,C
20140304,15:58:08.144,N,ACW,,4.83,65,4.84,4,R,N,N,24118434,0,0,A,C
20140304,15:58:09.182,T,ACW,,4.83,1,4.84,8,R,T,T,24121285,6,0,,C
20140304,15:58:12.359,N,ACW,,4.83,69,4.84,4,R,N,N,24127647,6,0,A,C
20140304,15:58:14.614,N,ACW,,4.83,69,4.84,7,R,N,N,24131679,0,0,A,C
20140304,15:58:16.003,N,ACW,,4.83,75,4.84,7,R,N,N,24134310,6,0,A,C
20140304,15:58:22.703,N,ACW,,4.83,73,4.84,7,R,N,N,24143671,6,0,A,C
20140304,15:58:22.704,N,ACW,,4.83,65,4.84,7,R,N,N,24143678,6,0,A,C
20140304,15:58:22.704,N,ACW,,4.83,57,4.84,7,R,N,N,24143679,6,0,A,C
20140304,15:58:22.704,N,ACW,,4.83,50,4.84,7,R,N,N,24143680,6,0,A,C
20140304,15:58:26.004,N,ACW,,4.83,54,4.84,7,R,N,N,24153095,6,0,A,C
20140304,15:58:32.727,N,ACW,,4.83,53,4.84,7,R,N,N,24166837,6,0,A,C
20140304,15:58:32.771,T,ACW,,4.83,1,4.84,9,R,T,T,24168492,6,0,,C
20140304,15:58:32.771,T,ACW,,4.83,1,4.84,10,R,T,T,24168493,6,0,,C
20140304,15:58:32.771,T,ACW,,4.83,1,4.84,9,R,T,T,24168498,6,0,,C
20140304,15:58:32.771,T,ACW,,4.83,1,4.84,8,R,T,T,24168500,6,0,,C
20140304,15:58:32.771,Y,ACW,,4.82,1,4.84,2,R,Y,Y,24168518,0,0,A,C
20140304,15:58:32.779,Z,ACW,,4.83,3,4.84,2,R,Z,Z,24168661,0,0,,C
20140304,15:58:32.796,B,ACW,,4.82,1,4.84,1,R,B,B,24168969,0,0,,C
20140304,15:58:32.850,T,ACW,,4.83,1,4.84,7,R,T,T,24169547,6,0,,C
20140304,15:58:32.957,Y,ACW,,4.82,1,4.84,2,R,Y,Y,24170243,0,0,,C
20140304,15:58:32.957,N,ACW,,4.83,53,4.84,7,R,N,N,24170250,6,0,A,C
20140304,15:58:33.080,N,ACW,,4.83,53,4.84,13,R,N,N,24170916,1,0,A,C
20140304,15:58:33.125,N,ACW,,4.83,54,4.84,13,R,N,N,24171056,1,0,A,C
20140304,15:58:33.789,T,ACW,,4.83,1,4.84,8,R,T,T,24173603,0,0,,C
20140304,15:58:38.095,T,ACW,,4.83,1,4.84,2,R,T,T,24183623,0,0,,C
20140304,15:58:38.095,T,ACW,,4.83,1,4.84,1,R,T,T,24183624,0,0,,C
20140304,15:58:38.096,Y,ACW,,4.82,1,4.85,8,R,Y,Y,24183625,0,0,,C
20140304,15:58:38.096,T,ACW,,4.83,1,4.84,7,R,T,T,24183626,0,0,,C
20140304,15:58:38.096,Z,ACW,,4.83,3,4.84,1,R,Z,Z,24183627,0,0,,C
20140304,15:58:38.252,N,ACW,,4.83,54,4.84,13,R,N,N,24183925,0,0,A,C
20140304,15:58:39.189,T,ACW,,4.83,1,4.84,8,R,T,T,24186049,0,0,,C
20140304,15:58:40.238,Y,ACW,,4.83,1,4.85,8,R,Y,Y,24188590,0,0,,C
20140304,15:58:42.191,N,ACW,,4.83,56,4.84,13,R,N,N,24193177,1,0,A,C
20140304,15:58:42.192,N,ACW,,4.83,56,4.84,14,R,N,N,24193178,1,0,A,C
20140304,15:58:42.197,Y,ACW,,4.83,1,4.85,8,R,Y,Y,24193182,0,0,A,C
20140304,15:58:43.551,N,ACW,,4.83,57,4.84,14,R,N,N,24195868,1,0,A,C
20140304,15:58:43.933,B,ACW,,4.82,1,4.85,1,R,B,B,24196903,0,0,,C
20140304,15:58:43.972,N,ACW,,4.83,56,4.84,14,R,N,N,24196939,1,0,A,C
20140304,15:58:43.974,Z,ACW,,4.83,3,4.84,2,R,Z,Z,24196940,0,0,,C
20140304,15:58:43.974,Z,ACW,,4.83,3,4.84,1,R,Z,Z,24196941,0,0,,C
20140304,15:58:43.974,T,ACW,,4.83,1,4.84,9,R,T,T,24196942,0,0,,C
20140304,15:58:43.974,T,ACW,,4.83,1,4.84,10,R,T,T,24196943,0,0,,C
20140304,15:58:43.974,T,ACW,,4.83,1,4.84,9,R,T,T,24196944,0,0,,C
20140304,15:58:43.974,T,ACW,,4.83,1,4.84,8,R,T,T,24196945,0,0,,C
20140304,15:58:43.974,Y,ACW,,4.83,1,4.84,2,R,Y,Y,24196946,0,0,A,C
20140304,15:58:43.981,T,ACW,,4.83,1,4.84,7,R,T,T,24196949,0,0,,C
20140304,15:58:44.003,N,ACW,,4.83,56,4.84,21,R,N,N,24196990,1,0,A,C
20140304,15:58:44.005,N,ACW,,4.83,53,4.84,21,R,N,N,24197026,1,0,A,C
20140304,15:58:44.057,Y,ACW,,4.83,1,4.84,2,R,Y,Y,24197310,0,0,,C
20140304,15:58:44.368,N,ACW,,4.83,54,4.84,21,R,N,N,24201774,1,0,A,C
20140304,15:58:44.472,N,ACW,,4.83,53,4.84,21,R,N,N,24202357,1,0,A,C
20140304,15:58:44.473,Z,ACW,,4.83,3,4.84,2,R,Z,Z,24202358,0,0,,C
20140304,15:58:44.473,T,ACW,,4.83,1,4.84,8,R,T,T,24202359,0,0,,C
20140304,15:58:44.473,T,ACW,,4.83,1,4.84,9,R,T,T,24202360,0,0,,C
20140304,15:58:44.473,T,ACW,,4.83,1,4.84,8,R,T,T,24202361,0,0,,C
20140304,15:58:44.476,N,ACW,,4.83,53,4.84,22,R,N,N,24202367,1,0,A,C
20140304,15:58:44.476,T,ACW,,4.83,1,4.84,7,R,T,T,24202371,0,0,,C
20140304,15:58:44.989,T,ACW,,4.83,1,4.84,8,R,T,T,24204001,0,0,,C
20140304,15:58:45.616,N,ACW,,4.83,55,4.84,22,R,N,N,24206449,1,0,A,C
20140304,15:58:47.299,N,ACW,,4.83,56,4.84,22,R,N,N,24212666,1,0,A,C
20140304,15:58:48.166,N,ACW,,4.83,58,4.84,22,R,N,N,24215573,1,0,A,C
20140304,15:58:50.701,N,ACW,,4.83,56,4.84,22,R,N,N,24224392,1,0,A,C
20140304,15:58:50.709,Y,ACW,,4.83,2,4.84,2,R,Y,Y,24224411,0,0,,C
20140304,15:58:53.004,N,ACW,,4.83,56,4.84,28,R,N,N,24229906,1,0,A,C
20140304,15:58:59.499,K,ACW,,4.51,1,4.84,1,R,K,K,24245862,0,0,,C
20140304,15:58:59.500,T,ACW,,4.83,1,4.84,7,R,T,T,24245863,0,0,,C
20140304,15:58:59.500,T,ACW,,4.83,1,4.84,6,R,T,T,24245864,0,0,,C
20140304,15:59:00.074,Y,ACW,,4.83,2,4.84,2,R,Y,Y,24248559,0,0,A,C
20140304,15:59:00.344,T,ACW,,4.83,2,4.84,6,R,T,T,24250144,0,0,,C
20140304,15:59:00.595,N,ACW,,4.83,57,4.84,28,R,N,N,24251811,1,0,A,C
20140304,15:59:01.484,Y,ACW,,4.83,2,4.85,1,R,Y,Y,24256118,0,0,A,C
20140304,15:59:01.485,Z,ACW,,4.83,3,4.84,1,R,Z,Z,24256119,0,0,,C
20140304,15:59:01.503,N,ACW,,4.83,57,4.84,26,R,N,N,24256168,1,0,A,C
20140304,15:59:01.504,N,ACW,,4.83,61,4.84,26,R,N,N,24256178,1,0,A,C
20140304,15:59:01.505,Z,ACW,,4.83,4,4.84,1,R,Z,Z,24256181,0,0,,C
20140304,15:59:01.505,T,ACW,,4.83,3,4.84,6,R,T,T,24256182,0,0,,C
20140304,15:59:01.505,T,ACW,,4.83,2,4.84,6,R,T,T,24256183,0,0,,C
20140304,15:59:01.667,Y,ACW,,4.83,1,4.85,1,R,Y,Y,24256699,0,0,A,C
