DATE,TIME_M,EX,SYM_ROOT,SYM_SUFFIX,TR_SCOND,SIZE,PRICE,TR_STOPIND,TR_CORR,TR_SEQNUM,TR_SOURCE,TR_RF
20140304,15:10:00.064,D,ACW,,@,100,4.89,N,00,1286157,C,T
20140304,15:10:00.243,K,ACW,,F,100,4.89,N,00,1286302,C,
20140304,15:10:00.244,N,ACW,,F,139,4.89,N,00,1286303,C,
20140304,15:10:00.244,T,ACW,,F,100,4.89,N,00,1286304,C,
20140304,15:10:00.250,T,ACW,,I,50,4.89,N,00,1286311,C,
20140304,15:10:11.146,N,ACW,,I,11,4.88,N,00,1287021,C,
20140304,15:10:11.262,D,ACW,,@,200,4.88,N,00,1287027,C,N
20140304,15:10:11.280,N,ACW,,F,100,4.88,N,00,1287028,C,
20140304,15:10:16.049,D,ACW,,@,100,4.8802,N,00,1287227,C,N
20140304,15:10:16.216,X,ACW,,F,100,4.88,N,00,1287228,C,
20140304,15:11:42.019,K,ACW,,F,100,4.89,N,00,1294616,C,
20140304,15:12:37.524,T,ACW,,F,100,4.89,N,00,1298403,C,
20140304,15:12:37.524,K,ACW,,F,100,4.89,N,00,1298404,C,
20140304,15:12:37.524,B,ACW,,@,200,4.89,N,00,1298406,C,
20140304,15:12:37.525,Z,ACW,,@,100,4.89,N,00,1298407,C,
20140304,15:12:37.525,K,ACW,,@,200,4.89,N,00,1298409,C,
20140304,15:12:37.525,N,ACW,,F,200,4.89,N,00,1298410,C,
20140304,15:12:37.526,K,ACW,,@,200,4.89,N,00,1298413,C,
20140304,15:12:37.526,Z,ACW,,@,100,4.89,N,00,1298418,C,
20140304,15:12:37.528,D,ACW,,F,200,4.89,N,00,1298440,C,
20140304,15:12:37.530,D,ACW,,@,200,4.89,N,00,1298450,C,T
20140304,15:12:37.532,D,ACW,,@,100,4.89,N,00,1298453,C,T
20140304,15:12:37.535,D,ACW,,@,100,4.89,N,00,1298454,C,N
20140304,15:13:07.067,J,ACW,,F I,15,4.9,N,00,1300528,C,
20140304,15:13:07.070,D,ACW,,I,28,4.9,N,00,1300529,C,T
20140304,15:13:17.072,D,ACW,,F I,50,4.9,N,00,1301021,C,T
20140304,15:13:18.352,D,ACW,,@,100,4.89,N,00,1301078,C,T
20140304,15:14:00.561,P,ACW,,F,100,4.89,N,00,1304073,C,
20140304,15:14:00.561,T,ACW,,F,100,4.89,N,00,1304074,C,
20140304,15:14:00.562,N,ACW,,F,211,4.89,N,00,1304075,C,
20140304,15:14:00.585,J,ACW,,F I,50,4.89,N,00,1304076,C,
20140304,15:14:00.596,D,ACW,,I,50,4.89,N,00,1304077,C,T
20140304,15:14:00.624,D,ACW,,@,300,4.89,N,00,1304080,C,T
20140304,15:14:00.661,T,ACW,,@,100,4.89,N,00,1304081,C,
20140304,15:14:00.661,T,ACW,,@,100,4.89,N,00,1304082,C,
20140304,15:14:09.119,D,ACW,,@,100,4.89,N,00,1304453,C,N
20140304,15:14:09.127,B,ACW,,F,100,4.89,N,00,1304454,C,
20140304,15:14:17.150,B,ACW,,@,100,4.89,N,00,1304683,C,
20140304,15:15:16.408,P,ACW,,@,100,4.89,N,00,1308409,C,
20140304,15:15:30.973,D,ACW,,@,100,4.9,N,00,1309369,C,T
20140304,15:16:32.160,B,ACW,,@,100,4.89,N,00,1313783,C,
20140304,15:16:38.316,D,ACW,,I,39,4.9,N,00,1314085,C,T
20140304,15:17:35.775,P,ACW,,F,100,4.89,N,00,1319395,C,
20140304,15:17:35.775,Z,ACW,,F,100,4.89,N,00,1319396,C,
20140304,15:17:35.775,T,ACW,,F,100,4.89,N,00,1319397,C,
20140304,15:17:35.799,Y,ACW,,F,100,4.89,N,00,1319398,C,
20140304,15:17:35.801,D,ACW,,@,200,4.89,N,00,1319399,C,T
20140304,15:18:26.146,D,ACW,,@,100,4.89,N,00,1328031,C,N
20140304,15:18:34.644,D,ACW,,F I,41,4.9,N,00,1328857,C,T
20140304,15:19:08.737,Z,ACW,,@,100,4.89,N,00,1330762,C,
20140304,15:19:09.375,D,ACW,,@,100,4.9,N,00,1330805,C,T
20140304,15:19:09.383,B,ACW,,F,100,4.89,N,00,1330808,C,
20140304,15:19:57.062,T,ACW,,F,200,4.89,N,00,1334866,C,
20140304,15:19:57.062,K,ACW,,F,100,4.89,N,00,1334867,C,
20140304,15:19:57.062,T,ACW,,F,100,4.89,N,00,1334868,C,
20140304,15:19:57.062,T,ACW,,F,200,4.89,N,00,1334869,C,
20140304,15:19:57.062,N,ACW,,F,111,4.89,N,00,1334870,C,
20140304,15:20:42.787,D,ACW,,@,100,4.9,N,00,1339215,C,T
20140304,15:21:09.983,T,ACW,,F,100,4.89,N,00,1341345,C,
20140304,15:22:31.934,D,ACW,,@,100,4.89,N,00,1348469,C,N
20140304,15:22:47.234,Y,ACW,,F I,35,4.9,N,00,1349896,C,
20140304,15:22:47.540,T,ACW,,F,400,4.9,N,00,1349904,C,
20140304,15:22:47.541,N,ACW,,F,100,4.89,N,00,1349906,C,
20140304,15:22:47.541,N,ACW,,F,100,4.9,N,00,1349907,C,
20140304,15:22:47.550,B,ACW,,@,100,4.895,N,00,1349908,C,
20140304,15:22:48.273,N,ACW,,@,100,4.895,N,00,1349952,C,
20140304,15:23:18.741,B,ACW,,@,100,4.895,N,00,1354614,C,
20140304,15:23:18.766,D,ACW,,I,92,4.9,N,00,1354615,C,T
20140304,15:23:48.689,D,ACW,,@,100,4.89,N,00,1356974,C,T
20140304,15:24:15.626,D,ACW,,@,100,4.895,N,00,1358530,C,N
20140304,15:24:50.081,N,ACW,,F I,41,4.9,N,00,1361010,C,
20140304,15:25:06.329,D,ACW,,@,100,4.89,N,00,1362694,C,N
20140304,15:25:06.377,T,ACW,,F,100,4.89,N,00,1362698,C,
20140304,15:25:06.377,X,ACW,,F,100,4.89,N,00,1362699,C,
20140304,15:25:06.378,T,ACW,,F I,82,4.89,N,00,1362700,C,
20140304,15:25:06.378,N,ACW,,F,500,4.89,N,00,1362701,C,
20140304,15:25:06.398,N,ACW,,I,11,4.89,N,00,1362702,C,
20140304,15:25:06.403,D,ACW,,@,300,4.89,N,00,1362703,C,T
20140304,15:25:06.416,D,ACW,,@,100,4.9,N,00,1362704,C,T
20140304,15:25:06.477,D,ACW,,@,100,4.8999,N,00,1362707,C,T
20140304,15:25:19.885,T,ACW,,I,42,4.895,N,00,1363435,C,
20140304,15:25:46.259,P,ACW,,F,100,4.89,N,00,1365291,C,
20140304,15:25:46.259,P,ACW,,F,100,4.89,N,00,1365292,C,
20140304,15:25:46.260,P,ACW,,F,100,4.89,N,00,1365293,C,
20140304,15:25:46.260,T,ACW,,F I,18,4.89,N,00,1365294,C,
20140304,15:25:46.260,T,ACW,,F,100,4.89,N,00,1365295,C,
20140304,15:25:46.260,T,ACW,,F,100,4.89,N,00,1365296,C,
20140304,15:25:46.260,N,ACW,,F,100,4.89,N,00,1365297,C,
20140304,15:26:22.993,D,ACW,,@,100,4.89,N,00,1368780,C,N
20140304,15:27:19.055,T,ACW,,F,200,4.89,N,00,1373515,C,
20140304,15:27:19.056,T,ACW,,F I,82,4.89,N,00,1373516,C,
20140304,15:27:19.056,N,ACW,,F,200,4.89,N,00,1373517,C,
20140304,15:27:21.419,N,ACW,,I,47,4.89,N,00,1373696,C,
20140304,15:28:04.245,P,ACW,,@,100,4.89,N,00,1378627,C,
20140304,15:28:06.435,T,ACW,,F I,18,4.89,N,00,1378913,C,
20140304,15:28:06.435,K,ACW,,F,100,4.89,N,00,1378914,C,
20140304,15:28:06.435,T,ACW,,F,100,4.89,N,00,1378915,C,
20140304,15:28:06.435,T,ACW,,F,100,4.89,N,00,1378916,C,
20140304,15:28:06.435,T,ACW,,F I,82,4.89,N,00,1378917,C,
20140304,15:28:30.393,Z,ACW,,F,300,4.89,N,00,1380625,C,
20140304,15:28:30.393,Z,ACW,,F,200,4.89,N,00,1380626,C,
20140304,15:28:30.393,Z,ACW,,F,300,4.89,N,00,1380627,C,
20140304,15:28:30.394,N,ACW,,F,100,4.89,N,00,1380628,C,
20140304,15:28:44.747,N,ACW,,@,100,4.9,N,00,1381573,C,
20140304,15:28:44.754,D,ACW,,@,100,4.9,N,00,1381574,C,N
20140304,15:29:05.973,T,ACW,,F,100,4.9,N,00,1384797,C,
20140304,15:29:05.974,T,ACW,,F,100,4.9,N,00,1384798,C,
20140304,15:29:08.196,D,ACW,,@,100,4.9,N,00,1385325,C,T
20140304,15:29:17.354,T,ACW,,F,200,4.9,N,00,1386470,C,
20140304,15:29:21.455,T,ACW,,F,200,4.9,N,00,1387029,C,
20140304,15:30:00.076,D,ACW,,I,29,4.8901,N,00,1390339,C,N
20140304,15:30:00.076,D,ACW,,I,33,4.8901,N,00,1390345,C,N
20140304,15:30:00.166,D,ACW,,I,38,4.8901,N,00,1390404,C,N
20140304,15:30:00.182,P,ACW,,F,100,4.89,N,00,1390426,C,
20140304,15:30:00.182,P,ACW,,F,162,4.89,N,00,1390427,C,
20140304,15:30:00.183,N,ACW,,F,200,4.89,N,00,1390428,C,
20140304,15:30:00.183,P,ACW,,I,38,4.89,N,00,1390429,C,
20140304,15:30:00.183,T,ACW,,F,100,4.89,N,00,1390430,C,
20140304,15:30:00.183,T,ACW,,F,100,4.89,N,00,1390431,C,
20140304,15:30:00.183,T,ACW,,F,100,4.89,N,00,1390432,C,
20140304,15:30:00.184,Z,ACW,,@,100,4.89,N,00,1390433,C,
20140304,15:30:00.555,N,ACW,,F,200,4.89,N,00,1390707,C,
20140304,15:30:26.863,N,ACW,,F I,48,4.9,N,00,1392493,C,
20140304,15:30:26.865,P,ACW,,F,100,4.9,N,00,1392494,C,
20140304,15:30:26.865,P,ACW,,F,100,4.9,N,00,1392495,C,
20140304,15:30:26.865,P,ACW,,F,100,4.9,N,00,1392496,C,
20140304,15:30:26.865,P,ACW,,F,100,4.9,N,00,1392497,C,
20140304,15:30:26.865,T,ACW,,F,100,4.9,N,00,1392498,C,
20140304,15:30:26.865,K,ACW,,F,100,4.9,N,00,1392499,C,
20140304,15:30:26.865,K,ACW,,F,100,4.9,N,00,1392500,C,
20140304,15:30:26.865,K,ACW,,F,100,4.9,N,00,1392501,C,
20140304,15:30:26.866,N,ACW,,F,100,4.9,N,00,1392502,C,
20140304,15:31:33.535,N,ACW,,@,200,4.89,N,00,1398922,C,
20140304,15:31:33.575,K,ACW,,@,100,4.89,N,00,1398923,C,
20140304,15:31:33.577,Z,ACW,,F,100,4.89,N,00,1398924,C,
20140304,15:31:33.578,T,ACW,,F,100,4.89,N,00,1398925,C,
20140304,15:31:33.579,K,ACW,,F,500,4.88,N,00,1398926,C,
20140304,15:31:33.603,D,ACW,,@,200,4.89,N,00,1398927,C,T
20140304,15:31:49.425,D,ACW,,F I,40,4.9,N,00,1400354,C,T
20140304,15:32:17.796,D,ACW,,@,901,4.8801,N,00,1402576,C,T
20140304,15:32:35.144,D,ACW,,@,100,4.89,N,00,1405025,C,T
20140304,15:32:35.145,D,ACW,,@,100,4.89,N,00,1405026,C,N
20140304,15:32:35.374,P,ACW,,F,100,4.89,N,00,1405071,C,
20140304,15:32:35.374,P,ACW,,F,100,4.89,N,00,1405072,C,
20140304,15:32:35.374,P,ACW,,F,100,4.89,N,00,1405073,C,
20140304,15:32:35.374,Z,ACW,,F,100,4.89,N,00,1405074,C,
20140304,15:32:42.504,D,ACW,,F I,41,4.9,N,00,1406047,C,T
20140304,15:32:52.455,D,ACW,,@,200,4.9,N,00,1406841,C,N
20140304,15:34:50.595,X,ACW,,F,100,4.9,N,00,1417802,C,
20140304,15:34:50.595,T,ACW,,F,100,4.9,N,00,1417803,C,
20140304,15:34:58.182,D,ACW,,@,100,4.9,N,00,1418304,C,T
20140304,15:35:23.343,Y,ACW,,F I,41,4.9,N,00,1421341,C,
20140304,15:36:37.122,D,ACW,,@,100,4.9,N,00,1429586,C,N
20140304,15:36:37.122,D,ACW,,@,100,4.9,N,00,1429587,C,N
20140304,15:36:41.349,Z,ACW,,F,100,4.9,N,00,1430053,C,
20140304,15:36:41.350,Z,ACW,,F I,9,4.9,N,00,1430058,C,
20140304,15:36:47.994,T,ACW,,F,100,4.9,N,00,1431031,C,
20140304,15:36:47.995,N,ACW,,F,111,4.9,N,00,1431044,C,
20140304,15:36:47.995,T,ACW,,F,300,4.9,N,00,1431048,C,
20140304,15:36:47.995,Y,ACW,,I,65,4.9,N,00,1431052,C,
20140304,15:36:47.999,T,ACW,,F,100,4.9,N,00,1431081,C,
20140304,15:36:47.999,T,ACW,,F,100,4.9,N,00,1431083,C,
20140304,15:37:01.877,T,ACW,,F I,15,4.9,N,00,1432720,C,
20140304,15:37:01.879,Z,ACW,,F,100,4.9,N,00,1432754,C,
20140304,15:37:28.794,T,ACW,,F,100,4.9,N,00,1434938,C,
20140304,15:37:28.794,N,ACW,,F,100,4.9,N,00,1434942,C,
20140304,15:37:49.263,N,ACW,,@,100,4.9,N,00,1436954,C,
20140304,15:37:50.452,T,ACW,,F I,3,4.9,N,00,1437064,C,
20140304,15:38:06.374,Z,ACW,,@,100,4.9,N,00,1439091,C,
20140304,15:39:11.535,N,ACW,,F I,36,4.9,N,00,1445894,C,
20140304,15:39:47.458,T,ACW,,F,200,4.9,N,00,1449994,C,
20140304,15:39:47.459,P,ACW,,@,100,4.9,N,00,1450004,C,
20140304,15:39:47.461,T,ACW,,F,182,4.9,N,00,1450041,C,
20140304,15:39:47.465,K,ACW,,@,100,4.9,N,00,1450118,C,
20140304,15:39:47.465,K,ACW,,F,100,4.9,N,00,1450119,C,
20140304,15:39:47.466,T,ACW,,F,200,4.9,N,00,1450141,C,
20140304,15:39:47.467,K,ACW,,@,100,4.9,N,00,1450152,C,
20140304,15:39:47.467,N,ACW,,I,64,4.9,N,00,1450154,C,
20140304,15:39:47.526,D,ACW,,@,100,4.9,N,00,1450265,C,T
20140304,15:39:56.014,D,ACW,,@,100,4.9,N,00,1451215,C,T
20140304,15:39:57.963,N,ACW,,@,100,4.9,N,00,1451395,C,
20140304,15:39:57.968,D,ACW,,@,100,4.9,N,00,1451397,C,N
20140304,15:40:18.958,T,ACW,,F,200,4.9,N,00,1454915,C,
20140304,15:40:38.607,D,ACW,,@,100,4.9,N,00,1457504,C,T
20140304,15:40:40.246,T,ACW,,F,100,4.9,N,00,1457605,C,
20140304,15:40:40.247,N,ACW,,F,100,4.9,N,00,1457606,C,
20140304,15:41:36.796,D,ACW,,I,45,4.9,N,00,1464120,C,T
20140304,15:41:54.137,T,ACW,,F,100,4.9,N,00,1466393,C,
20140304,15:41:54.137,T,ACW,,F,100,4.9,N,00,1466394,C,
20140304,15:42:00.185,T,ACW,,F,100,4.9,N,00,1467038,C,
20140304,15:42:00.185,T,ACW,,F,100,4.9,N,00,1467039,C,
20140304,15:42:13.270,T,ACW,,F,200,4.9,N,00,1468316,C,
20140304,15:42:23.639,T,ACW,,F,200,4.9,N,00,1469071,C,
20140304,15:42:23.641,P,ACW,,@,100,4.9,N,00,1469072,C,
20140304,15:42:23.641,P,ACW,,@,200,4.9,N,00,1469073,C,
20140304,15:42:29.199,D,ACW,,@,100,4.9,N,00,1469565,C,T
20140304,15:42:46.183,D,ACW,,@,300,4.899,N,00,1471795,C,T
20140304,15:42:51.757,D,ACW,,@,100,4.9,N,00,1472799,C,T
20140304,15:42:55.625,T,ACW,,@,100,4.9,N,00,1473151,C,
20140304,15:42:55.631,D,ACW,,@,100,4.9,N,00,1473152,C,N
20140304,15:42:55.702,K,ACW,,F,100,4.9,N,00,1473155,C,
20140304,15:42:55.702,K,ACW,,F,100,4.9,N,00,1473156,C,
20140304,15:42:55.702,K,ACW,,F,100,4.9,N,00,1473157,C,
20140304,15:43:06.740,K,ACW,,F,100,4.9,N,00,1474767,C,
20140304,15:43:21.687,T,ACW,,F,100,4.9,N,00,1475995,C,
20140304,15:43:21.688,N,ACW,,F,100,4.9,N,00,1475997,C,
20140304,15:43:25.594,T,ACW,,F,200,4.9,N,00,1476268,C,
20140304,15:43:27.788,T,ACW,,F,100,4.9,N,00,1476598,C,
20140304,15:43:28.011,T,ACW,,@,100,4.9,N,00,1476610,C,
20140304,15:43:28.783,P,ACW,,@,100,4.9,N,00,1476633,C,
20140304,15:43:36.875,D,ACW,,@,100,4.9,N,00,1479025,C,T
20140304,15:43:44.696,T,ACW,,F I,44,4.9,N,00,1480468,C,
20140304,15:44:00.814,N,ACW,,F I,39,4.9,N,00,1483153,C,
20140304,15:44:05.969,T,ACW,,F I,56,4.9,N,00,1484312,C,
20140304,15:44:05.969,T,ACW,,F I,44,4.9,N,00,1484313,C,
20140304,15:44:12.943,D,ACW,,@,100,4.89,N,00,1485169,C,N
20140304,15:44:12.963,D,ACW,,@,100,4.895,N,00,1485172,C,N
20140304,15:44:13.965,D,ACW,,@,100,4.895,N,00,1485228,C,N
20140304,15:44:14.407,D,ACW,,@,100,4.895,N,00,1485265,C,N
20140304,15:44:14.999,D,ACW,,@,100,4.895,N,00,1485355,C,N
20140304,15:44:15.198,T,ACW,,F,100,4.9,N,00,1485366,C,
20140304,15:44:15.690,D,ACW,,@,100,4.895,N,00,1485391,C,N
20140304,15:44:17.614,D,ACW,,@,100,4.895,N,00,1485542,C,N
20140304,15:44:18.857,D,ACW,,@,100,4.895,N,00,1485713,C,N
20140304,15:44:19.519,D,ACW,,@,100,4.895,N,00,1486139,C,N
20140304,15:44:19.659,D,ACW,,@,100,4.895,N,00,1486156,C,N
20140304,15:44:20.894,D,ACW,,@,300,4.895,N,00,1486628,C,N
20140304,15:44:21.405,D,ACW,,@,100,4.895,N,00,1486699,C,N
20140304,15:44:21.916,D,ACW,,@,200,4.895,N,00,1486838,C,N
20140304,15:44:22.033,D,ACW,,@,100,4.9,N,00,1486858,C,T
20140304,15:44:38.860,P,ACW,,F,100,4.9,N,00,1489111,C,
20140304,15:44:38.861,P,ACW,,F,108,4.9,N,00,1489112,C,
20140304,15:44:39.021,P,ACW,,F I,92,4.9,N,00,1489174,C,
20140304,15:44:39.021,P,ACW,,F I,8,4.9,N,00,1489175,C,
20140304,15:44:39.932,N,ACW,,I,61,4.9,N,00,1489392,C,
20140304,15:44:39.933,T,ACW,,@,100,4.9,N,00,1489394,C,
20140304,15:44:42.397,T,ACW,,@,139,4.9,N,00,1489663,C,
20140304,15:44:52.039,K,ACW,,F,100,4.9,N,00,1491004,C,
20140304,15:44:52.119,D,ACW,,@,100,4.9,N,00,1491011,C,T
20140304,15:44:52.126,T,ACW,,F,100,4.9,N,00,1491013,C,
20140304,15:44:55.124,T,ACW,,F I,17,4.9,N,00,1491335,C,
20140304,15:44:55.124,T,ACW,,F,100,4.9,N,00,1491336,C,
20140304,15:44:55.124,T,ACW,,F I,83,4.9,N,00,1491337,C,
20140304,15:45:00.630,P,ACW,,@,192,4.9,N,00,1496838,C,
20140304,15:45:00.630,P,ACW,,@,100,4.9,N,00,1496839,C,
20140304,15:45:00.630,P,ACW,,@,100,4.9,N,00,1496840,C,
20140304,15:45:00.630,P,ACW,,@,100,4.9,N,00,1496842,C,
20140304,15:45:00.631,P,ACW,,F,100,4.91,N,00,1496847,C,
20140304,15:45:00.631,P,ACW,,F,100,4.91,N,00,1496848,C,
20140304,15:45:00.631,T,ACW,,I,17,4.9,N,00,1496850,C,
20140304,15:45:00.631,Z,ACW,,F,100,4.91,N,00,1496851,C,
20140304,15:45:00.631,T,ACW,,@,500,4.9,N,00,1496853,C,
20140304,15:45:00.631,T,ACW,,@,206,4.9,N,00,1496854,C,
20140304,15:45:00.631,T,ACW,,F,667,4.9,N,00,1496855,C,
20140304,15:45:00.631,T,ACW,,@,208,4.9,N,00,1496857,C,
20140304,15:45:00.634,T,ACW,,@,100,4.9,N,00,1496896,C,
20140304,15:45:00.635,K,ACW,,F,100,4.9,N,00,1496912,C,
20140304,15:45:00.635,P,ACW,,@,100,4.9,N,00,1496914,C,
20140304,15:45:00.636,Z,ACW,,F,100,4.9,N,00,1496920,C,
20140304,15:45:00.636,Z,ACW,,F,100,4.9,N,00,1496921,C,
20140304,15:45:00.637,Z,ACW,,F,100,4.9,N,00,1496926,C,
20140304,15:45:00.651,T,ACW,,F,100,4.9,N,00,1496952,C,
20140304,15:45:00.655,K,ACW,,F,100,4.9,N,00,1496989,C,
20140304,15:45:00.656,T,ACW,,F,100,4.9,N,00,1496990,C,
20140304,15:45:00.656,T,ACW,,F,100,4.9,N,00,1496991,C,
20140304,15:45:00.656,T,ACW,,F,500,4.9,N,00,1496992,C,
20140304,15:45:00.656,T,ACW,,F,180,4.9,N,00,1496993,C,
20140304,15:45:00.656,P,ACW,,F,100,4.9,N,00,1496994,C,
20140304,15:45:00.656,P,ACW,,F,100,4.9,N,00,1496995,C,
20140304,15:45:00.657,Z,ACW,,F,100,4.9,N,00,1496996,C,
20140304,15:45:00.658,T,ACW,,F,100,4.9,N,00,1496999,C,
20140304,15:45:00.658,T,ACW,,F,100,4.9,N,00,1497000,C,
20140304,15:45:00.659,K,ACW,,F,100,4.9,N,00,1497004,C,
20140304,15:45:01.010,N,ACW,,F I,48,4.9,N,00,1497459,C,
20140304,15:45:01.010,N,ACW,,F,352,4.91,N,00,1497460,C,
20140304,15:45:01.283,N,ACW,,@,100,4.89,N,00,1497613,C,
20140304,15:45:01.836,D,ACW,,@,100,4.9,N,00,1497777,C,T
20140304,15:45:02.107,D,ACW,,@,100,4.9,N,00,1497882,C,T
20140304,15:45:02.276,Z,ACW,,I,48,4.895,N,00,1497923,C,
20140304,15:45:02.341,D,ACW,,@,100,4.9,N,00,1497934,C,T
20140304,15:45:22.199,D,ACW,,@,100,4.9,N,00,1501571,C,T
20140304,15:45:52.189,P,ACW,,F,100,4.9,N,00,1506157,C,
20140304,15:45:52.294,D,ACW,,@,100,4.9,N,00,1506166,C,T
20140304,15:46:08.474,D,ACW,,@,100,4.9,N,00,1508110,C,T
20140304,15:46:22.367,D,ACW,,@,100,4.9,N,00,1509692,C,T
20140304,15:46:37.743,P,ACW,,@,200,4.895,N,00,1511937,C,
20140304,15:46:37.743,Z,ACW,,@,200,4.895,N,00,1511938,C,
20140304,15:46:37.743,K,ACW,,@,100,4.895,N,00,1511939,C,
20140304,15:46:37.743,T,ACW,,@,200,4.895,N,00,1511940,C,
20140304,15:46:37.745,D,ACW,,@,200,4.895,N,00,1511941,C,T
20140304,15:46:37.746,D,ACW,,@,100,4.895,N,00,1511942,C,T
20140304,15:46:37.786,J,ACW,,I,41,4.89,N,00,1511986,C,
20140304,15:46:37.787,Y,ACW,,F I,81,4.89,N,00,1511988,C,
20140304,15:46:37.788,D,ACW,,@,100,4.8925,N,00,1511994,C,T
20140304,15:46:37.789,D,ACW,,@,100,4.89,N,00,1511996,C,T
20140304,15:46:37.793,D,ACW,,@,200,4.89,N,00,1511999,C,T
20140304,15:46:37.794,D,ACW,,F,100,4.89,N,00,1512000,C,N
20140304,15:46:37.794,D,ACW,,F,100,4.89,N,00,1512001,C,T
20140304,15:46:37.794,D,ACW,,@,100,4.89,N,00,1512002,C,T
20140304,15:46:37.795,D,ACW,,@,100,4.89,N,00,1512003,C,T
20140304,15:46:37.798,P,ACW,,F,100,4.89,N,00,1512004,C,
20140304,15:46:37.798,Z,ACW,,F,100,4.89,N,00,1512005,C,
20140304,15:46:37.798,Z,ACW,,F,100,4.89,N,00,1512006,C,
20140304,15:46:37.798,Z,ACW,,F,100,4.89,N,00,1512007,C,
20140304,15:46:37.798,Z,ACW,,F,100,4.89,N,00,1512008,C,
20140304,15:46:37.798,T,ACW,,F,100,4.89,N,00,1512009,C,
20140304,15:46:37.798,Z,ACW,,F,200,4.89,N,00,1512010,C,
20140304,15:46:37.798,Z,ACW,,F I,8,4.89,N,00,1512011,C,
20140304,15:46:37.798,T,ACW,,F,200,4.89,N,00,1512012,C,
20140304,15:46:37.798,K,ACW,,F,200,4.89,N,00,1512013,C,
20140304,15:46:37.798,T,ACW,,F,186,4.89,N,00,1512014,C,
20140304,15:46:37.799,T,ACW,,F,300,4.89,N,00,1512015,C,
20140304,15:46:37.799,T,ACW,,F,100,4.89,N,00,1512016,C,
20140304,15:46:37.799,K,ACW,,F,200,4.89,N,00,1512017,C,
20140304,15:46:37.799,T,ACW,,F,100,4.89,N,00,1512018,C,
20140304,15:46:37.799,K,ACW,,F,1000,4.89,N,00,1512019,C,
20140304,15:46:37.799,K,ACW,,F,100,4.89,N,00,1512020,C,
20140304,15:46:37.799,K,ACW,,F,300,4.89,N,00,1512021,C,
20140304,15:46:37.799,K,ACW,,F,100,4.89,N,00,1512022,C,
20140304,15:46:37.799,N,ACW,,F,992,4.89,N,00,1512023,C,
20140304,15:46:37.802,D,ACW,,@,100,4.895,N,00,1512024,C,T
20140304,15:46:37.804,D,ACW,,@,200,4.89,N,00,1512025,C,N
20140304,15:46:37.819,D,ACW,,@,100,4.8925,N,00,1512030,C,T
20140304,15:46:37.822,D,ACW,,@,1200,4.89,N,00,1512031,C,T
20140304,15:46:37.838,D,ACW,,@,100,4.8925,N,00,1512032,C,T
20140304,15:46:37.864,D,ACW,,@,100,4.8925,N,00,1512033,C,T
20140304,15:46:39.008,D,ACW,,@,100,4.89,N,00,1512151,C,T
20140304,15:47:03.433,N,ACW,,F I,37,4.89,N,00,1515411,C,
20140304,15:47:03.434,Z,ACW,,@,100,4.89,N,00,1515412,C,
20140304,15:47:03.434,K,ACW,,@,100,4.89,N,00,1515413,C,
20140304,15:47:03.436,D,ACW,,@,100,4.89,N,00,1515414,C,T
20140304,15:47:03.437,D,ACW,,@,100,4.89,N,00,1515415,C,
20140304,15:47:03.440,D,ACW,,@,100,4.89,N,00,1515416,C,T
20140304,15:47:03.450,D,ACW,,@,100,4.89,N,00,1515417,C,T
20140304,15:47:06.412,D,ACW,,@,100,4.89,N,00,1515748,C,T
20140304,15:47:08.548,D,ACW,,I,48,4.89,N,00,1516023,C,T
20140304,15:48:10.513,D,ACW,,@,441,4.89,N,00,1526069,C,T
20140304,15:48:10.528,D,ACW,,@,300,4.89,N,00,1526076,C,T
20140304,15:48:10.542,D,ACW,,I,98,4.8899,N,00,1526079,C,T
20140304,15:48:37.679,D,ACW,,@,100,4.885,N,00,1530188,C,T
20140304,15:48:49.208,Y,ACW,,@,100,4.89,N,00,1532249,C,
20140304,15:48:57.296,D,ACW,,I,42,4.89,N,00,1533397,C,T
20140304,15:48:59.920,D,ACW,,I,10,4.89,N,00,1534751,C,T
20140304,15:48:59.922,D,ACW,,I,36,4.89,N,00,1534752,C,T
20140304,15:49:02.441,B,ACW,,@,100,4.89,N,00,1535527,C,
20140304,15:49:06.923,B,ACW,,@,100,4.89,N,00,1536123,C,
20140304,15:49:10.105,Z,ACW,,F,100,4.89,N,00,1536376,C,
20140304,15:49:10.105,Y,ACW,,F,100,4.89,N,00,1536377,C,
20140304,15:49:10.105,Y,ACW,,F,100,4.89,N,00,1536378,C,
20140304,15:49:10.105,T,ACW,,F,100,4.89,N,00,1536379,C,
20140304,15:49:10.118,D,ACW,,@,300,4.89,N,00,1536380,C,T
20140304,15:49:13.460,N,ACW,,@,100,4.88,N,00,1536576,C,
20140304,15:49:13.482,D,ACW,,@,100,4.885,N,00,1536578,C,T
20140304,15:49:14.027,D,ACW,,@,100,4.885,N,00,1536766,C,T
20140304,15:49:27.178,Z,ACW,,@,100,4.885,N,00,1538796,C,
20140304,15:49:28.186,Z,ACW,,@,300,4.885,N,00,1538950,C,
20140304,15:49:30.101,Z,ACW,,@,100,4.885,N,00,1539186,C,
20140304,15:49:34.039,N,ACW,,@,4100,4.88,N,00,1539878,C,
20140304,15:49:35.093,D,ACW,,@,200,4.8803,N,00,1540191,C,N
20140304,15:49:35.093,D,ACW,,@,100,4.88,N,00,1540192,C,N
